t,disabled_mir,disabled_llvm,runtime_n,compile_time_n,size_n,hv
83,InstSimplify-after-simplifycfg;UnreachableEnumBranching,2addr-hack;cgp;early-ifcvt;early-taildup;i2p-p2i-opt;icp;ifcvt-triangle;ifcvt-triangle-rev;last-run-tracking;layout-fsprofile-loader;loop-idiom-vectorize-all;machine-licm;partial-inlining;post-ra;vp,1.2265784923046756,1.7095566971922496,0.9994631965264915,1.2047522764267016
84,MatchBranchSimplification,auto-upgrade-debug-info;mergeicmps;non-allocatable-phys-copy-opt;peephole;postra-machine-sink;tail-calls;whole-program-visibility,1.102602379031509,1.1198340121028034,1.0026384298522655,1.2047522764267016
85,DataflowConstProp,constant-hoisting;loop-level-heuristics;nounwind-inference;tail-duplicate;type-promotion,0.9730414891698381,1.1082855088873675,0.9997446194776533,1.2047522764267016
86,EarlyOtherwiseBranch;ReferencePropagation,machine-cse,0.9768090864949507,1.331917168480373,0.9991064833817516,1.2047522764267016
87,,branch-fold;global-outlining;mergeicmps;vector-combine,1.002155065385138,1.1621705940132099,1.0009693012103507,1.2047522764267016
88,DestinationPropagation,bitcode-version-upgrade;cgp-branch-opts;cgp-delete-phis;cgp-ext-ld-promotion;chr;icp;loop-idiom-vectorize-all;machine-dce;machine-licm;partial-inlining;thinlto-funcattrs,1.022272468123335,1.647073025036862,0.99890302471516,1.2047522764267016
89,,lsr;postra-machine-sink;replace-with-vec-lib,0.9975873034413097,0.9539283877742949,0.9986223800212135,1.2047522764267016
90,GVN,promote-alloca-to-vector,1.0695600333940831,1.242966105046283,0.9994515795783534,1.2047522764267016
91,,ifcvt-triangle-false;postra-machine-sink;sample-loader-inlining;ssc;vp,0.9941797417078112,1.050881054427746,1.0004081626113988,1.2047522764267016
92,,licm-promotion;postra-machine-sink,0.9916175916939911,1.0200742859225935,0.9979718449347903,1.2047523163451732
93,,non-allocatable-phys-copy-opt;partial-inlining;ra-fsprofile-loader;replace-with-vec-lib,1.0142004817896262,0.9328773048223027,1.0000000000000002,1.2047523163451732
94,,cgp;machine-dce;memop-opt;promote-alloca-to-vector;tail-calls;tail-duplicate,1.0843842142697206,1.4913903866046265,1.0012246322399536,1.2047523163451732
95,DestinationPropagation;ScalarReplacementOfAggregates;SingleUseConsts,gep-const-evaluation;ifcvt-simple;last-run-tracking;machine-sink;postra-machine-licm,0.9283933227631087,1.4471323123755155,0.9980118140316725,1.2047523163451732
96,Inline,auto-upgrade-debug-info;dfa-sched;ifcvt-diamond;loop-idiom-vectorize-bytecmp;machine-sink;memop-opt;phi-elim-edge-splitting,1.0331142991492004,1.049530376831844,1.0040313081266878,1.2047523163451732
