t,disabled_mir,disabled_llvm,runtime_n,compile_time_n,size_n,hv
317,DataflowConstProp;EarlyOtherwiseBranch;EnumSizeOpt;ForceInline;SingleUseConsts,cgp-gc-opts,0.923223970486519,1.5817446242127116,0.9965611699149469,1.126817546573897
318,CopyProp;DataflowConstProp;DestinationPropagation;ForceInline,cgp-gc-opts,0.9427166085027284,1.2890257289061307,0.9974134542707735,1.1268359160270935
319,CopyProp;DataflowConstProp;DeadStoreElimination-final;DeadStoreElimination-initial;EarlyOtherwiseBranch;GVN,cgp-gc-opts,0.9489474069568787,1.9078948949019385,0.9961926091640781,1.1268359160270935
320,CopyProp;DeadStoreElimination-final;DeadStoreElimination-initial;DestinationPropagation;EarlyOtherwiseBranch;ForceInline,cgp-gc-opts,0.9146117592609104,1.8402282359139792,0.9961544720369854,1.1268359160270935
321,DataflowConstProp,nofree-inference,0.9815152891774419,1.0536283997162235,0.9993112859821192,1.1268434168273156
322,DeadStoreElimination-final,cgp-gc-opts;nofree-inference,0.9879940034517062,1.1150743223489255,0.9994260716517654,1.1268434168273156
323,CopyProp;DataflowConstProp;DestinationPropagation;ForceInline,cgp-gc-opts;nofree-inference,0.9423505919913651,1.2853304815848512,0.9974134542707735,1.1268454642536052
324,CopyProp;DeadStoreElimination-initial;DestinationPropagation;ForceInline;SingleUseConsts,cgp-gc-opts;nofree-inference,0.937248364106113,1.5722416316394558,0.996726521643194,1.1268454642536052
325,DataflowConstProp;DestinationPropagation;EarlyOtherwiseBranch;EnumSizeOpt,cgp-gc-opts;nofree-inference,0.9506601411526389,1.3518058840771578,0.9973498096234971,1.1268454642536052
326,DataflowConstProp;DeadStoreElimination-final;EarlyOtherwiseBranch,nofree-inference,0.9554596859019169,1.3975433337902488,0.9980499082157692,1.1268454642536052
327,CopyProp;DataflowConstProp;DeadStoreElimination-final;DeadStoreElimination-initial;EarlyOtherwiseBranch;EnumSizeOpt,,0.9083948600938242,1.8921693425512136,0.9960527730314057,1.1268454642536052
328,CopyProp;DataflowConstProp;DeadStoreElimination-final;EarlyOtherwiseBranch;ForceInline,cgp-gc-opts,0.9118991638674275,1.5854532095922378,0.9967392413190743,1.1268454642536052
329,DataflowConstProp;DestinationPropagation;EarlyOtherwiseBranch;EnumSizeOpt;ForceInline;SingleUseConsts,cgp-gc-opts,0.9213896658979569,1.7057773303147796,0.9959765051042011,1.1268455435336635
330,CopyProp;DataflowConstProp,cgp-gc-opts,0.9649037128238621,1.0796589353540254,0.9986867721885394,1.1272796191482217
331,DataflowConstProp;EarlyOtherwiseBranch;EnumSizeOpt;ForceInline,cgp-gc-opts,0.9328645440099529,1.3917594267252187,0.9972479885839886,1.1272819442939774
332,CopyProp;DeadStoreElimination-initial;DestinationPropagation;SingleUseConsts,cgp-gc-opts;nofree-inference,0.9574007761487351,1.420137058567023,0.9974134542707735,1.1272819442939774
333,CopyProp;DeadStoreElimination-initial;DestinationPropagation;EnumSizeOpt;GVN,nofree-inference,0.9792059305692532,1.7006331607099172,0.996866452363626,1.1272819442939774
334,CopyProp;DataflowConstProp;EarlyOtherwiseBranch,cgp-gc-opts,0.9462013469249397,1.219388250091242,0.9979989626090607,1.1272819442939774
335,DestinationPropagation;ForceInline,nofree-inference,0.9766265581396782,1.1904967758761569,0.998725007726922,1.1272819442939774
