t,disabled_mir,disabled_llvm,runtime_n,compile_time_n,size_n,hv
194,EarlyOtherwiseBranch;Inline;SingleUseConsts,gep-const-evaluation;layout-fsprofile-loader;ondemand-mds-loading;replace-with-vec-lib,1.0540903021656387,1.3811469592912544,1.0022911299742214,1.3033957087813939
195,Inline,strictnode-mutation,1.0048397240571205,1.020237679997847,1.0036731414286981,1.3033957087813939
196,EarlyOtherwiseBranch;InstSimplify-before-inline;ScalarReplacementOfAggregates;UnreachableEnumBranching,2addr-hack;adv-copy-opt;binop-extract-shuffle;branch-fold;expand-reductions;global-outlining;ifcvt-simple;last-run-tracking;nofree-inference;separate-const-offset-from-gep;vector-combine;vp,1.0266595273720522,1.6713704743275546,0.9985840663591301,1.3033957087813939
197,ReferencePropagation,advanced-peeling;cgp-branch-opts;cgp-select2branch;early-ifcvt;ifcvt-simple-false;nounwind-inference;ondemand-mds-loading;post-ra;sample-loader-inlining;tail-calls;thinlto-funcattrs;vector-combine,1.0037930186258437,1.3118344850504917,0.9989667544412498,1.3033957087813939
198,ImpossiblePredicates;UnreachableEnumBranching,early-taildup;ifcvt-forked-diamond;machine-dce;memop-opt;postra-machine-sink;preheader-prot;sample-loader-inlining,1.0143570027075626,1.7249727839637932,0.9994256358482075,1.3033957087813939
199,ForceInline;GVN;Inline;InstSimplify-after-simplifycfg,cgdata-for-merging;layout-fsprofile-loader;promote-alloca-to-vector;thinlto-funcattrs,1.1269130188512868,1.640643249416775,1.0020227225862715,1.3033957087813939
200,MatchBranchSimplification;ScalarReplacementOfAggregates,binop-extract-shuffle;cgp-branch-opts;ifcvt-forked-diamond;loop-idiom-vectorize-bytecmp;machine-sink;ondemand-mds-loading;preheader-prot;separate-const-offset-from-gep;tail-calls,0.8983789648576747,1.1946358857726151,0.9986104516375836,1.3034006509499556
201,CopyProp;DataflowConstProp;Inline;InstSimplify-before-inline,adv-copy-opt;binop-extract-shuffle;cgdata-for-merging;cgp-delete-phis;cgp-select2branch;constant-hoisting;layout-fsprofile-loader;preinline;tail-duplicate,1.2160201850665795,1.2607165882068045,1.0016902913006767,1.3034006509499556
202,CopyProp;DataflowConstProp;InstSimplify-before-inline,i2p-p2i-opt;nounwind-inference;preinline;promote-alloca-to-vector,0.9954215662065093,1.3849018108419222,0.9987755482291379,1.3034006509499556
203,DataflowConstProp;JumpThreading,complex-addr-modes;demotion;expand-reductions;icp;ifcvt-forked-diamond;ifcvt-triangle;last-run-tracking;loop-idiom-vectorize-all;preheader-prot;tail-duplicate,1.1913990907385983,1.7536381765791373,0.9999484864339457,1.3034006509499556
204,Inline;InstSimplify-before-inline;ScalarReplacementOfAggregates,i2p-p2i-opt;ifcvt-forked-diamond;ifcvt-simple;ifcvt-triangle;ifcvt-triangle-rev;memop-opt;select-optimize;vp,1.281605968128351,1.3108819970370664,1.002968963733213,1.3034006509499556
205,JumpThreading;UnreachableEnumBranching,advanced-peeling;cgp-ext-ld-promotion;early-taildup;loop-level-heuristics;non-allocatable-phys-copy-opt,1.0744629307379234,1.385096968303263,0.9999228846616941,1.3034006509499556
206,CopyProp;ForceInline;ReferencePropagation,cgp-gc-opts;cgp-store-extract;gep-const-evaluation;ifcvt-simple;interleaved-load-combine;partial-inlining;partial-libcall-inlining;whole-program-visibility,1.032835966306328,1.250837390226237,0.9976423206048862,1.3034006509499556
207,EnumSizeOpt;ImpossiblePredicates;JumpThreading,cgp-delete-phis;ifcvt-simple-false;licm-promotion;loop-idiom-vectorize-all;mr-partial-inlining;separate-const-offset-from-gep;vector-combine,1.1741636348743474,1.558500431620375,0.9971822955733622,1.3034006509499556
208,,branch-fold;cgp-select2branch;ifcvt-triangle-false;lftr;machine-dce;partial-libcall-inlining;preinline,1.0890005271643526,1.2530026599434916,1.000471010384689,1.3034006509499556
209,DeadStoreElimination-initial;EarlyOtherwiseBranch;ForceInline;ImpossiblePredicates;Inline;ScalarReplacementOfAggregates,adv-copy-opt;cgp-ext-ld-promotion;chr;copyprop;demotion;global-outlining;machine-licm;partial-libcall-inlining;type-promotion,1.2352077451742163,3.176494288426449,0.9998387107031472,1.3034006509499556
210,CopyProp,i2p-p2i-opt;layout-fsprofile-loader;licm-promotion;lsr;memop-opt;tail-calls,0.9621847575242033,1.1530494029933036,0.9960884796677137,1.3034059792759205
211,InstSimplify-after-simplifycfg,binop-extract-shuffle;cgp-branch-opts;i2p-p2i-opt;ifcvt-triangle-false;machine-cse;machine-licm;promote-alloca-to-vector;spill-fusing;vector-combine,1.2292244276711481,1.555652394777795,1.0003688136641151,1.3034059792759205
212,,adv-copy-opt;cgp;cgp-store-extract;i2p-p2i-opt;loop-level-heuristics;partial-libcall-inlining;sample-loader-inlining;select-optimize;spill-fusing;tail-duplicate,1.0664978802583966,1.1067680295945888,1.0016971002699875,1.3034059792759205
213,ImpossiblePredicates;JumpThreading,complex-addr-modes;constant-hoisting;gep-const-evaluation;ifcvt-triangle-rev;machine-cse;mr-partial-inlining;nofree-inference;peephole;sample-loader-inlining;thinlto-funcattrs;vp;whole-program-visibility,1.5173866406136347,1.351215666652389,1.0041350438797176,1.3034059792759205
214,DestinationPropagation;Inline,auto-upgrade-debug-info;branch-fold;copyprop;dfa-sched;ifcvt-simple-false;interleaved-load-combine;machine-dce;machine-sink;peephole;preinline;thinlto-funcattrs,1.169427213851457,1.944516239598771,1.0075406539061187,1.3034059792759205
215,,cgp-select2branch;early-ifcvt;icp;ifcvt-forked-diamond;ifcvt-simple;ifcvt-triangle-false;lftr;preinline;replace-with-vec-lib,1.069540305767532,1.1615546422199778,0.9990689606795318,1.3034059792759205
216,Inline;InstSimplify-before-inline;MatchBranchSimplification;ScalarReplacementOfAggregates,2addr-hack;demotion;ifcvt-triangle-rev;lsr;tail-calls,1.1677198470097654,1.6180865885422608,1.000463635127286,1.3034059792759205
217,Inline,block-placement;copyprop;global-outlining;icp;ifcvt-diamond;ifcvt-triangle;sample-loader-inlining;type-promotion,1.0596723178441922,1.7622393409453971,0.9988075273862506,1.3034059792759205
218,DeadStoreElimination-final;GVN,cgp-ext-ld-promotion;dfa-sched;machine-licm;mergeicmps;nounwind-inference;peephole;sample-loader-inlining;ssc,1.0615092947626952,1.2936181587852105,1.0017557666699042,1.3034059792759205
219,MatchBranchSimplification,chr;machine-licm;nofree-inference;spill-fusing;tail-duplicate,0.961251083900931,1.1158475930410179,0.998839249474008,1.3034081314682657
220,DestinationPropagation;GVN,binop-extract-shuffle;cgdata-for-merging;complex-addr-modes;nofree-inference;phi-elim-edge-splitting;preinline;tail-calls,1.0430249708178414,1.3529858233769314,0.9995786304743723,1.3034081314682657
221,InstSimplify-after-simplifycfg;JumpThreading;ReferencePropagation,copyprop;global-outlining;partial-libcall-inlining;postra-machine-sink;ssc,1.1228274708933281,1.9085464710906213,0.9999225137074773,1.3034081314682657
222,EarlyOtherwiseBranch,cgp-delete-phis;copyprop;early-taildup;ifcvt-triangle-rev;loop-idiom-vectorize-all;loop-idiom-vectorize-bytecmp;postra-machine-sink;ra-fsprofile-loader,0.9933577346955851,1.6628213486186894,0.9999486750046926,1.3034081314682657
223,CopyProp;JumpThreading,adv-copy-opt;block-placement;ifcvt-diamond;ifcvt-simple;ifcvt-simple-false;machine-cse;partial-inlining;thinlto-funcattrs,1.0597817825076392,1.2560522458149201,0.9958243345479096,1.3034081314682657
224,DataflowConstProp;ScalarReplacementOfAggregates,binop-extract-shuffle;ifcvt-triangle;mr-partial-inlining;partial-inlining;postra-machine-licm;tail-calls;tail-duplicate,0.8958403507701441,1.164996527515834,0.9988524861809799,1.3043854327306672
225,ScalarReplacementOfAggregates;UnreachableEnumBranching,2addr-hack;cgp-ext-ld-promotion;cgp-store-extract;complex-addr-modes;ifcvt-simple;ifcvt-triangle-false;last-run-tracking;phi-elim-edge-splitting;post-ra;select-optimize,1.044989919485118,1.3312777391773623,0.9996806448806265,1.3043854327306672
226,EarlyOtherwiseBranch;InstSimplify-before-inline,complex-addr-modes;copyprop;gep-const-evaluation;ifcvt-diamond;machine-cse;phi-elim-edge-splitting,1.1470420110747543,1.860882914012023,1.000432612211901,1.3043854327306672
227,CopyProp;InstSimplify-before-inline;JumpThreading;MatchBranchSimplification;UnreachablePropagation,advanced-peeling;cgp-delete-phis;complex-addr-modes;constant-hoisting;i2p-p2i-opt;loop-idiom-vectorize-bytecmp;preheader-prot;select-optimize,1.0546787261784036,1.620285313259001,0.9981638418708436,1.3043854327306672
228,ImpossiblePredicates,adv-copy-opt;cgp-select2branch;chr;early-taildup;machine-dce;machine-sink;post-ra;sample-loader-inlining,1.0460334047878876,1.620359488737203,0.9996425253657362,1.3043854327306672
229,MatchBranchSimplification,chr;dfa-sched;ifcvt-diamond;ifcvt-forked-diamond;layout-fsprofile-loader;machine-sink;separate-const-offset-from-gep;vp,1.0832141789964562,1.0492380689521448,0.9990181680007857,1.3043854327306672
230,ImpossiblePredicates,cgp-branch-opts;cleanups;icp;ifcvt-diamond;last-run-tracking;machine-cse,1.1206424552867515,1.3773156682599013,1.0001524678265308,1.3043854327306672
231,,auto-upgrade-debug-info;cgp-gc-opts;copyprop;global-outlining;lftr;licm-promotion;machine-dce;peephole;post-ra;ra-fsprofile-loader,0.9679358776096338,1.5491411311540453,1.000732199728142,1.3043854327306672
232,ForceInline;UnreachablePropagation,binop-extract-shuffle;cfi-fixup;copyprop;global-outlining;ifcvt-triangle;non-allocatable-phys-copy-opt;promote-alloca-to-vector,1.0209715910290946,1.6624635445551297,0.9988777743247773,1.3043854327306672
233,CopyProp;EarlyOtherwiseBranch;InstSimplify-after-simplifycfg;ScalarReplacementOfAggregates;UnreachablePropagation,2addr-hack;advanced-peeling;cfi-fixup;cgdata-for-merging;cgp;cgp-ext-ld-promotion;copyprop;ifcvt-diamond;non-allocatable-phys-copy-opt;strictnode-mutation,1.045720458135618,2.244958021964184,0.9979855697437658,1.3043854327306672
234,DeadStoreElimination-initial;EarlyOtherwiseBranch,ifcvt-triangle;last-run-tracking;loop-level-heuristics;lsr;phi-elim-edge-splitting;ra-fsprofile-loader;separate-const-offset-from-gep;strictnode-mutation,0.9909948308704192,1.0804425492794587,0.9978323159863857,1.3043854553959955
235,,cgp-select2branch;complex-addr-modes;i2p-p2i-opt;layout-fsprofile-loader;loop-idiom-vectorize-bytecmp;partial-inlining;postra-machine-sink;sample-loader-inlining;tail-duplicate;thinlto-funcattrs,1.0374305124778245,1.0990467841628164,1.000395369278704,1.3043854553959955
236,ForceInline;InstSimplify-after-simplifycfg,ifcvt-simple;ifcvt-triangle-false;licm-promotion;loop-idiom-vectorize-all;nounwind-inference;partial-libcall-inlining;ra-fsprofile-loader,1.0176702462223521,1.2453611933180038,0.9971571845592326,1.3043854553959955
237,EarlyOtherwiseBranch;GVN;InstSimplify-before-inline;ScalarReplacementOfAggregates;SingleUseConsts,adv-copy-opt;cgp-delete-phis;early-ifcvt;early-taildup;gep-const-evaluation;layout-fsprofile-loader;machine-cse;separate-const-offset-from-gep;thinlto-funcattrs;vp,1.307983771289658,2.2317935283787165,0.998100144402013,1.3043854553959955
238,DataflowConstProp;DestinationPropagation,cfi-fixup;cgp-store-extract;icp;ifcvt-forked-diamond;interleaved-load-combine;last-run-tracking;licm-promotion;select-optimize;tail-calls;type-promotion,0.9642580376054866,1.5456540161447152,0.9965723360738068,1.3043854553959955
239,ImpossiblePredicates;InstSimplify-before-inline,advanced-peeling;early-taildup;expand-reductions;interleaved-load-combine;ra-fsprofile-loader;replace-with-vec-lib,0.8781480713866038,1.2665002050027807,0.9985337836144657,1.3043858330076246
240,,bitcode-version-upgrade;complex-addr-modes;copyprop;layout-fsprofile-loader;loop-level-heuristics;machine-cse;ondemand-mds-loading;promote-alloca-to-vector;sample-loader-inlining;thinlto-funcattrs,1.0665279630163442,1.5247099025127038,1.0010970555592176,1.3043858330076246
241,ForceInline,block-placement;constant-hoisting;loop-idiom-vectorize-bytecmp;ondemand-mds-loading;post-ra;type-promotion,0.9625685157011611,1.1115145851400896,0.9943400157862061,1.3044343801128768
242,ImpossiblePredicates;InstSimplify-before-inline,chr;interleaved-load-combine;lftr;machine-dce;non-allocatable-phys-copy-opt;ra-fsprofile-loader;select-optimize,1.0908108152472642,1.47439189401274,0.9981259234507462,1.3044343801128768
243,CopyProp;ForceInline;MatchBranchSimplification,advanced-peeling;cgp-select2branch;constant-hoisting;ifcvt-simple-false;loop-idiom-vectorize-bytecmp;memop-opt;mergeicmps;mr-partial-inlining;partial-libcall-inlining;post-ra;select-optimize,1.0568100945525554,1.4160756715047287,0.9977952840110998,1.3044343801128768
244,,cgp-gc-opts;copyprop;demotion;expand-reductions;ifcvt-forked-diamond;ifcvt-simple-false;licm-promotion;machine-licm;nofree-inference;partial-libcall-inlining;post-ra;postra-machine-sink;promote-alloca-to-vector,1.0508676013076879,1.5890330634483716,0.9973097008057781,1.3044343801128768
245,InstSimplify-after-simplifycfg;MatchBranchSimplification,adv-copy-opt;auto-upgrade-debug-info;dfa-sched;ifcvt-triangle-false;machine-licm;nounwind-inference;sample-loader-inlining,1.176407528628198,1.2567473656925698,0.9984061940453501,1.3044343801128768
246,ReferencePropagation;UnreachableEnumBranching,2addr-hack;chr;expand-reductions;machine-cse;partial-inlining;phi-elim-edge-splitting;postra-machine-sink,0.9600406115728659,1.321269169401507,1.0000113597558127,1.3044343801128768
247,DataflowConstProp;JumpThreading,cgp-select2branch;cgp-store-extract;cleanups;early-ifcvt;expand-reductions;ifcvt-simple-false;ifcvt-triangle-rev;loop-idiom-vectorize-bytecmp;machine-dce;nounwind-inference;separate-const-offset-from-gep;whole-program-visibility,1.1353019245096183,1.4091668420355095,1.0009180357319487,1.3044343801128768
248,DeadStoreElimination-initial;DestinationPropagation;ForceInline;MatchBranchSimplification;SingleUseConsts,cgp-branch-opts;ifcvt-diamond;machine-cse;partial-libcall-inlining;spill-fusing,0.9733453289679641,1.7552758533074335,0.9980998901255119,1.3044343801128768
249,DeadStoreElimination-final;InstSimplify-after-simplifycfg;UnreachableEnumBranching;UnreachablePropagation,chr;global-outlining;ifcvt-triangle-rev;lftr;nounwind-inference,1.0045843930223142,1.608267691485689,0.9971332444225917,1.3044343801128768
250,UnreachablePropagation,auto-upgrade-debug-info;expand-reductions;ifcvt-simple;interleaved-load-combine;last-run-tracking;lftr;machine-sink;non-allocatable-phys-copy-opt;post-ra;tail-duplicate,0.9903887315958089,1.1236361660449377,0.9979734348530326,1.3044343801128768
251,GVN;JumpThreading;MatchBranchSimplification,block-placement;cgp-select2branch;ifcvt-simple;ifcvt-triangle;partial-libcall-inlining;ra-fsprofile-loader,1.2788484928084314,1.2548814524660998,0.9944411218191269,1.3044343801128768
252,,bitcode-version-upgrade;constant-hoisting;vector-combine,1.0066985023939845,1.1307312566475347,1.0001275396329412,1.3044343801128768
253,ScalarReplacementOfAggregates;UnreachableEnumBranching,adv-copy-opt;bitcode-version-upgrade;block-placement;licm-promotion;loop-idiom-vectorize-all;nounwind-inference;preheader-prot;separate-const-offset-from-gep;tail-duplicate,0.8641580653579182,1.2546187558690851,0.9919815494412487,1.3055108407500593
254,CopyProp,adv-copy-opt;binop-extract-shuffle;cgp-branch-opts;machine-licm;nofree-inference;partial-inlining;post-ra;strictnode-mutation;vector-combine,0.9749601375534047,1.15073555608285,0.9984063603474083,1.3055108407500593
255,ImpossiblePredicates;SingleUseConsts;UnreachableEnumBranching,auto-upgrade-debug-info;copyprop;early-taildup;ifcvt-diamond;loop-level-heuristics;machine-cse;ondemand-mds-loading;postra-machine-licm;postra-machine-sink;replace-with-vec-lib;sample-loader-inlining;tail-duplicate,1.1586416028939595,2.0049012408832514,0.9993486242001318,1.3055108407500593
256,DeadStoreElimination-final;DestinationPropagation;UnreachablePropagation,binop-extract-shuffle;cgdata-for-merging;gep-const-evaluation;memop-opt;mergeicmps;partial-inlining;post-ra;ra-fsprofile-loader;ssc;type-promotion;vector-combine,1.0142873573615498,1.6909021549095924,0.9984318797472411,1.3055108407500593
257,ImpossiblePredicates;SingleUseConsts,advanced-peeling;auto-upgrade-debug-info;global-outlining;machine-licm;ondemand-mds-loading,1.063270604490289,1.2454442125781902,0.9972606340194894,1.3055108407500593
258,DeadStoreElimination-initial;Inline;InstSimplify-before-inline;JumpThreading;MatchBranchSimplification,cfi-fixup;cgdata-for-merging;cgp-branch-opts;gep-const-evaluation;ifcvt-triangle;lftr;promote-alloca-to-vector;vp,1.2951346862546065,1.5918435526527057,1.001446909545113,1.3055108407500593
259,ImpossiblePredicates,cfi-fixup;ifcvt-forked-diamond;ifcvt-simple-false;loop-level-heuristics;machine-cse;postra-machine-licm;ssc,0.9651772578377634,1.1781236037807001,1.0004586167735354,1.3055108407500593
260,EnumSizeOpt;InstSimplify-after-simplifycfg;ReferencePropagation;SingleUseConsts,advanced-peeling;auto-upgrade-debug-info;cleanups;ifcvt-diamond;last-run-tracking;lsr;preinline;promote-alloca-to-vector;ra-fsprofile-loader;vector-combine,1.010840918460379,1.7049171426981111,0.9952771506210802,1.3055108407500593
261,DeadStoreElimination-final;GVN;InstSimplify-after-simplifycfg;UnreachableEnumBranching,cgp-branch-opts;global-outlining;nounwind-inference;partial-libcall-inlining;peephole;sample-loader-inlining;spill-fusing,1.5759762229582086,1.641408764196927,1.0018708150482634,1.3055108407500593
262,DeadStoreElimination-final;DeadStoreElimination-initial;EarlyOtherwiseBranch;ForceInline;Inline;MatchBranchSimplification,ifcvt-forked-diamond;ifcvt-simple,1.0708422113465719,1.8773712959529756,1.0004004055199724,1.3055108407500593
263,DeadStoreElimination-final;JumpThreading,cgp-gc-opts;chr;global-outlining;layout-fsprofile-loader,1.013080694870157,1.32646941018506,1.0001398836840134,1.3055108407500593
264,InstSimplify-after-simplifycfg;InstSimplify-before-inline;MatchBranchSimplification;ReferencePropagation;UnreachableEnumBranching,binop-extract-shuffle;block-placement;cgp-ext-ld-promotion;constant-hoisting;i2p-p2i-opt;ifcvt-forked-diamond;ifcvt-triangle-false;licm-promotion;loop-idiom-vectorize-all;peephole;post-ra;ra-fsprofile-loader,1.517466275919487,1.5144224209758794,0.9929630245659429,1.3055108407500593
265,CopyProp;DataflowConstProp;DeadStoreElimination-final;EnumSizeOpt,cgp-delete-phis;early-ifcvt;ifcvt-triangle;mergeicmps;nounwind-inference;partial-libcall-inlining;ra-fsprofile-loader,0.9749834833870038,1.3186531424551726,0.9978332590944429,1.3055108407500593
266,DeadStoreElimination-initial;JumpThreading;UnreachableEnumBranching,early-taildup;nofree-inference;nounwind-inference;post-ra;preheader-prot;ra-fsprofile-loader;spill-fusing,1.288807356226395,1.5268078424942377,1.0005220684221177,1.3055108407500593
267,EarlyOtherwiseBranch,early-ifcvt;expand-reductions;ifcvt-triangle;nofree-inference;partial-inlining;tail-calls,0.9787903569066224,1.0568538357301187,0.9993622666999628,1.3055108921099086
268,DeadStoreElimination-final,cgp-select2branch;copyprop;ifcvt-triangle;interleaved-load-combine;layout-fsprofile-loader;lsr;sample-loader-inlining,1.0468271179520212,1.4687588481231026,0.9981765169296053,1.3055108921099086
269,ForceInline,cgp-branch-opts;icp;loop-idiom-vectorize-bytecmp;memop-opt;non-allocatable-phys-copy-opt;spill-fusing;thinlto-funcattrs,1.010634243069527,1.4664862472542661,0.9998465835194713,1.3055108921099086
270,,adv-copy-opt;complex-addr-modes;demotion;gep-const-evaluation;i2p-p2i-opt;ifcvt-diamond;ifcvt-triangle;mergeicmps;mr-partial-inlining;nofree-inference;ondemand-mds-loading;promote-alloca-to-vector,1.0226199095193207,1.2578290113002395,1.0003698649355284,1.3055108921099086
271,InstSimplify-after-simplifycfg,cgp-branch-opts;complex-addr-modes;i2p-p2i-opt;last-run-tracking;lsr;replace-with-vec-lib,1.0233074195657212,1.1080561637622617,0.9984566772996952,1.3055108921099086
272,DataflowConstProp;DestinationPropagation;ImpossiblePredicates;InstSimplify-before-inline,cgp-branch-opts;cgp-ext-ld-promotion;copyprop;gep-const-evaluation;ifcvt-forked-diamond;machine-cse;machine-sink;strictnode-mutation;tail-calls,1.2879375559909831,1.9711187632023737,0.9981128616243369,1.3055108921099086
273,,constant-hoisting;demotion;i2p-p2i-opt;ifcvt-diamond;ifcvt-simple;loop-idiom-vectorize-bytecmp;mr-partial-inlining,0.9665621928620703,1.100568465611145,1.0004974517409073,1.3055108921099086
274,InstSimplify-after-simplifycfg;ReferencePropagation,adv-copy-opt;cgp-branch-opts;copyprop;ifcvt-triangle-rev;lsr;preinline;sample-loader-inlining,1.0837405291836293,1.5953815451041855,0.9972980200268471,1.3055108921099086
275,DestinationPropagation;Inline;MatchBranchSimplification,binop-extract-shuffle;cfi-fixup;cgp-branch-opts;last-run-tracking;loop-level-heuristics;lsr;non-allocatable-phys-copy-opt;sample-loader-inlining,1.0798585004500982,1.1628405499650025,1.0009487664055998,1.3055108921099086
276,DeadStoreElimination-initial;EarlyOtherwiseBranch,ifcvt-forked-diamond;interleaved-load-combine;loop-idiom-vectorize-bytecmp;non-allocatable-phys-copy-opt;nounwind-inference,0.991248157378504,1.34542822963878,0.9990306111449014,1.3055108921099086
277,SingleUseConsts;UnreachablePropagation,bitcode-version-upgrade;block-placement;chr;dfa-sched;ifcvt-diamond;machine-cse;nofree-inference;nounwind-inference,1.0524632098717328,1.267746648785841,0.9947706266746913,1.3055108921099086
278,DeadStoreElimination-initial;ImpossiblePredicates,2addr-hack;advanced-peeling;cgp-branch-opts;cgp-gc-opts;cleanups;dfa-sched;ifcvt-simple;ifcvt-triangle;last-run-tracking;nofree-inference;partial-libcall-inlining;ra-fsprofile-loader;replace-with-vec-lib;ssc,1.2446442791811296,0.9884756143472018,0.9985083078923358,1.3055108921099086
279,CopyProp;MatchBranchSimplification,2addr-hack;cgdata-for-merging;cgp-ext-ld-promotion;gep-const-evaluation;ifcvt-forked-diamond;loop-idiom-vectorize-bytecmp;loop-level-heuristics;machine-sink;mergeicmps;tail-calls,1.1425764087296773,1.262687743988911,0.9984193043462993,1.3055108921099086
280,DestinationPropagation,cgp-gc-opts;early-taildup;ifcvt-simple;ifcvt-triangle-false;layout-fsprofile-loader;machine-sink;nofree-inference;separate-const-offset-from-gep;spill-fusing;strictnode-mutation;tail-duplicate,0.9785803732485151,1.1277916844143592,0.9997445362749795,1.3055108921099086
281,Inline;UnreachablePropagation,adv-copy-opt;constant-hoisting;copyprop;gep-const-evaluation;ifcvt-forked-diamond;last-run-tracking;machine-dce;phi-elim-edge-splitting;postra-machine-sink;preheader-prot;ssc,1.3280208886267564,2.165622654867149,1.0049020938595026,1.3055108921099086
282,CopyProp;SingleUseConsts,bitcode-version-upgrade;cgp-branch-opts;constant-hoisting;expand-reductions;ifcvt-triangle;ondemand-mds-loading;postra-machine-licm;ra-fsprofile-loader;tail-calls,0.9819855775832925,1.0654295655002877,0.9988905786662602,1.3055108921099086
283,DeadStoreElimination-final;UnreachablePropagation,ifcvt-diamond;ifcvt-simple;machine-sink;ra-fsprofile-loader;vp,0.928153482129111,1.1351880902876341,0.9983810926964353,1.305916184591172
284,ReferencePropagation;SingleUseConsts,auto-upgrade-debug-info;ifcvt-triangle-rev;layout-fsprofile-loader;machine-sink;preinline,0.9653503405854821,1.2840774559063786,0.9979096894597933,1.305916184591172
285,ScalarReplacementOfAggregates;SingleUseConsts,complex-addr-modes;dfa-sched;i2p-p2i-opt;ifcvt-triangle;lftr;partial-inlining;phi-elim-edge-splitting;postra-machine-licm;sample-loader-inlining,0.9508519407769075,1.2886774471381255,0.9991065541104219,1.305916184591172
286,EnumSizeOpt;ImpossiblePredicates,2addr-hack;bitcode-version-upgrade;block-placement;cleanups;copyprop;ifcvt-forked-diamond;interleaved-load-combine;layout-fsprofile-loader;loop-idiom-vectorize-bytecmp;phi-elim-edge-splitting;post-ra;replace-with-vec-lib,1.2702797475262964,1.570061994497158,0.9944916949882596,1.305916184591172
287,DeadStoreElimination-final,adv-copy-opt;cgp-branch-opts;constant-hoisting;ifcvt-triangle;lsr;machine-dce;nofree-inference;postra-machine-sink;promote-alloca-to-vector;ssc,0.9881348642169012,1.457148665587807,0.9988895741970917,1.305916184591172
288,DataflowConstProp;EarlyOtherwiseBranch;ImpossiblePredicates,cgp;cgp-gc-opts;dfa-sched;icp;machine-licm;nofree-inference;post-ra;postra-machine-sink;replace-with-vec-lib;type-promotion;vp,1.1943710726362273,1.5897555812134276,0.9979853176871291,1.305916184591172
289,JumpThreading;ReferencePropagation,cgp-select2branch;early-ifcvt;gep-const-evaluation;postra-machine-licm;ra-fsprofile-loader;type-promotion;vp,1.1716319589005342,1.1938648128690714,0.9996931494522241,1.305916184591172
290,CopyProp;DestinationPropagation;EarlyOtherwiseBranch;ForceInline;InstSimplify-before-inline;JumpThreading,2addr-hack;loop-idiom-vectorize-all;ssc;thinlto-funcattrs;type-promotion;vector-combine,1.000412736623973,2.0598386442178813,0.997718274039474,1.305916184591172
291,Inline;ReferencePropagation,binop-extract-shuffle;cgp-gc-opts;expand-reductions;ifcvt-diamond;licm-promotion;phi-elim-edge-splitting;postra-machine-sink;vector-combine;vp,1.214135289825356,1.24126807902199,1.001355724841608,1.305916184591172
292,GVN;InstSimplify-after-simplifycfg;SingleUseConsts,2addr-hack;cgp-store-extract;chr;early-ifcvt;global-outlining;lftr;machine-sink;ra-fsprofile-loader;spill-fusing;vp,1.1446444015131514,1.4807943723732993,0.9976040179587917,1.305916184591172
293,DeadStoreElimination-initial;UnreachablePropagation,cfi-fixup;cgp-gc-opts;copyprop;lsr;mr-partial-inlining;phi-elim-edge-splitting,0.9885761296066812,1.4680779040755145,0.9980868423210211,1.305916184591172
294,DataflowConstProp;DeadStoreElimination-final;SingleUseConsts,cfi-fixup;cgdata-for-merging;cgp-ext-ld-promotion;demotion;interleaved-load-combine;partial-libcall-inlining;ssc;type-promotion;vector-combine,1.042008379961529,1.9778272152404788,0.998355413564491,1.305916184591172
295,,binop-extract-shuffle;block-placement;cgp-select2branch;global-outlining;i2p-p2i-opt;lftr;machine-cse;partial-inlining;phi-elim-edge-splitting;post-ra;promote-alloca-to-vector;whole-program-visibility,1.0677753106189445,1.160353389454006,0.9958875346586328,1.305916184591172
296,DeadStoreElimination-final,branch-fold;layout-fsprofile-loader;machine-dce;machine-sink;peephole;preheader-prot;strictnode-mutation,0.9394588264091353,1.3686958637048754,1.003584569011496,1.305916184591172
297,,binop-extract-shuffle;cfi-fixup;cgp-select2branch;early-taildup;i2p-p2i-opt;icp;ifcvt-simple;layout-fsprofile-loader;nounwind-inference;sample-loader-inlining;ssc,1.0128927129018266,1.4434377594319585,1.0013142976237128,1.305916184591172
298,,adv-copy-opt;advanced-peeling;auto-upgrade-debug-info;chr;loop-idiom-vectorize-all;machine-cse;tail-calls,1.012658005599049,1.285861342415308,1.0004460559056088,1.305916184591172
299,DestinationPropagation;ForceInline,binop-extract-shuffle;cgp;lftr;phi-elim-edge-splitting;tail-calls;whole-program-visibility,1.055331619572166,1.1969608903556792,0.9993992479010064,1.305916184591172
300,DataflowConstProp;InstSimplify-after-simplifycfg;InstSimplify-before-inline,cfi-fixup;cleanups;icp;last-run-tracking;memop-opt;nounwind-inference;partial-libcall-inlining;postra-machine-licm;promote-alloca-to-vector,1.2903614361340294,1.7767927542973798,0.9986483527521967,1.305916184591172
301,ReferencePropagation,cgdata-for-merging;cgp-gc-opts;chr;expand-reductions;gep-const-evaluation;ifcvt-diamond;loop-idiom-vectorize-bytecmp;machine-dce;promote-alloca-to-vector;vp,0.9668463682087932,1.4104291585638942,0.9994383408544567,1.305916184591172
302,EnumSizeOpt,binop-extract-shuffle;cgp-ext-ld-promotion;early-ifcvt;ifcvt-simple-false;loop-level-heuristics;machine-cse;ra-fsprofile-loader,1.0085700889679818,1.158077883068559,1.0001779796422574,1.305916184591172
