t,disabled_mir,disabled_llvm,runtime_n,compile_time_n,size_n,hv
64,CopyProp;DeadStoreElimination-final;DestinationPropagation;InstSimplify-after-simplifycfg;ReferencePropagation;ScalarReplacementOfAggregates,advanced-peeling;cfi-fixup;constant-hoisting;demotion;global-outlining;icp;ifcvt-simple-false;ifcvt-triangle;nounwind-inference;postra-machine-licm;spill-fusing;vector-combine;whole-program-visibility,1.0941088499530713,3.388427247250471,0.9970820585145284,1.112
65,ReferencePropagation,advanced-peeling;block-placement;cgp-gc-opts;early-taildup;ifcvt-triangle;layout-fsprofile-loader;machine-sink;nofree-inference;non-allocatable-phys-copy-opt;partial-inlining;preheader-prot;preinline,0.9758392366137708,1.146183815440672,0.9933381865379242,1.112
66,DataflowConstProp;UnreachablePropagation,branch-fold;cleanups;complex-addr-modes;demotion;ifcvt-diamond;ifcvt-simple;lsr;non-allocatable-phys-copy-opt;separate-const-offset-from-gep;tail-calls;vp,0.9391242817669888,1.1988508987143134,0.9980866606624712,1.112
67,EnumSizeOpt;ReferencePropagation,adv-copy-opt;binop-extract-shuffle;complex-addr-modes;lftr;loop-idiom-vectorize-all;promote-alloca-to-vector;tail-calls;vp,0.9858212870317609,1.3904459253764603,0.997336756199281,1.112
68,DestinationPropagation;GVN;InstSimplify-before-inline,auto-upgrade-debug-info;block-placement;branch-fold;expand-reductions;layout-fsprofile-loader;loop-idiom-vectorize-bytecmp;machine-sink;ssc;vector-combine;whole-program-visibility,1.1422967136322335,1.4523016084246239,0.9940221388568421,1.112
69,JumpThreading,cgp-delete-phis;chr;complex-addr-modes;layout-fsprofile-loader;lftr;licm-promotion;ondemand-mds-loading;partial-libcall-inlining;spill-fusing;thinlto-funcattrs,1.0196396778984405,1.1261485139454706,0.9981619622497039,1.112
70,ScalarReplacementOfAggregates;SingleUseConsts,demotion;last-run-tracking;lftr;ondemand-mds-loading,0.9679951040084559,1.4188230808748516,0.997998888485555,1.1866666666666668
71,,advanced-peeling;bitcode-version-upgrade;cfi-fixup;cleanups;dfa-sched;icp;ifcvt-triangle-false;last-run-tracking;licm-promotion;machine-licm;nofree-inference;ra-fsprofile-loader,1.0064560401198621,1.1496327198317515,0.9964832299857029,1.1866666666666668
72,Inline;InstSimplify-after-simplifycfg,i2p-p2i-opt;mr-partial-inlining;post-ra;postra-machine-sink;preinline;strictnode-mutation,1.0516525060630544,1.2758422685865032,1.0037625906781076,1.1866666666666668
73,CopyProp;GVN;ImpossiblePredicates;InstSimplify-after-simplifycfg,block-placement;branch-fold;cgp-ext-ld-promotion;gep-const-evaluation;global-outlining;ifcvt-triangle-rev;lsr;postra-machine-sink;replace-with-vec-lib;select-optimize,1.1710906119318512,1.578996469056595,0.992260361344803,1.1866666666666668
