t,disabled_mir,disabled_llvm,runtime_n,compile_time_n,size_n,hv
108,DeadStoreElimination-initial;ScalarReplacementOfAggregates,machine-sink,0.9542187074286625,1.29227072685546,0.9985722021166965,1.042
109,DataflowConstProp;DeadStoreElimination-initial;ForceInline;InstSimplify-before-inline,,0.9421402700526352,1.4059090389121853,0.9972479885839886,1.042
110,,machine-sink;postra-machine-licm,0.9826148499912059,0.999534882744787,0.9996683878451937,1.042
111,Inline;MatchBranchSimplification,postra-machine-licm,1.005423181046433,1.1670418124174495,1.0030714873400757,1.042
112,DataflowConstProp;DeadStoreElimination-initial;InstSimplify-before-inline,postra-machine-licm,0.9511703067119484,1.2719672079456517,0.997960735860554,1.042
113,DataflowConstProp;InstSimplify-before-inline;MatchBranchSimplification;ScalarReplacementOfAggregates,,0.9516450226862543,1.3853403945797869,0.9976171093449612,1.042
114,DataflowConstProp;ForceInline;InstSimplify-before-inline,machine-sink,0.9811918916596366,1.233618627207764,0.9975789069623942,1.042
115,DeadStoreElimination-final;DeadStoreElimination-initial;InstSimplify-before-inline;ScalarReplacementOfAggregates,machine-sink;postra-machine-licm,0.9420430124825782,1.6063901418946778,0.9973371966118976,1.042
116,DataflowConstProp;DeadStoreElimination-initial;ForceInline;GVN;MatchBranchSimplification,,0.9656146050041418,1.6981319396740602,0.9967646806708345,1.042
117,DataflowConstProp;DeadStoreElimination-final,,0.9719242830205136,1.2409567322686095,0.9987377529063829,1.042
118,DataflowConstProp;ForceInline;InstSimplify-before-inline,machine-sink;postra-machine-licm,0.9740721320281321,1.2356305625213613,0.997604353131919,1.042
119,MatchBranchSimplification,machine-sink,1.011087497916588,1.0872973665691046,0.9990181680007857,1.042
120,DataflowConstProp;DeadStoreElimination-final;DeadStoreElimination-initial;MatchBranchSimplification,machine-sink;postra-machine-licm,0.9769722365535028,1.5370189977139315,0.9970954240672005,1.044
121,DataflowConstProp;ForceInline;InstSimplify-before-inline,,0.9565139373574035,1.236205543050424,0.9979352806006764,1.044
122,DeadStoreElimination-initial;InstSimplify-before-inline;MatchBranchSimplification,postra-machine-licm,0.983234882295127,1.3115950599376345,0.9980244194933342,1.044
123,ScalarReplacementOfAggregates,postra-machine-licm,0.9500399452262457,1.1405240866066928,0.9996428792679511,1.044
124,DataflowConstProp;MatchBranchSimplification;ScalarReplacementOfAggregates,,0.956335579508215,1.3109589405186968,0.9983046557554961,1.044
125,DataflowConstProp;InstSimplify-before-inline;MatchBranchSimplification,,0.963611426619292,1.2166334692109269,0.9979989626090607,1.044
126,DataflowConstProp;DeadStoreElimination-initial;ForceInline,machine-sink,0.9247802232158491,1.3276391386036417,0.9975789069623942,1.044
127,DeadStoreElimination-final;ScalarReplacementOfAggregates,,0.9775517383643114,1.3372700882636532,0.9990436723487753,1.044
128,Inline;ScalarReplacementOfAggregates,machine-sink,1.0398512751948916,1.2150875150391447,1.0029308315645014,1.044
