t,disabled_mir,disabled_llvm,runtime_n,compile_time_n,size_n,hv
591,Inline,licm-promotion,0.8859275260288205,0.8799391545848615,0.9998639964639081,1.8223258675001637
592,EarlyOtherwiseBranch,complex-addr-modes,1.0298228520387702,0.9357779978978632,0.9980959504947129,1.8223258675001637
593,DeadStoreElimination-final,,0.9886389900620997,0.9549222244045921,0.9981639522627588,1.8223258675001637
594,EnumSizeOpt,2addr-hack,1.0194814405262487,0.9378204473132016,0.9980959504947129,1.8223258675001637
595,EarlyOtherwiseBranch,ifcvt-triangle-rev,1.0700464736548503,0.9578921978526488,0.9980959504947129,1.8223258675001637
596,EarlyOtherwiseBranch,copyprop,1.0307667689315436,0.9581165885233638,0.9982659549148278,1.8223258675001637
597,MatchBranchSimplification,type-promotion,0.9484762104624277,0.8865941386789492,0.9981299513787358,1.8223258675001637
598,DeadStoreElimination-final,cgdata-for-merging,0.9486084058192172,0.853521549793359,0.9981639522627588,1.8223258675001637
599,,sample-loader-inlining,2.13351619739376,4.865295250608197,0.9980959504947129,1.8223258675001637
600,UnreachablePropagation,ondemand-mds-loading,0.9708496253702305,0.9550803033110856,0.9980959504947129,1.8223258675001637
601,DeadStoreElimination-final,early-taildup,0.9108274922318224,0.8491194843500368,0.9980959504947129,1.8223258675001637
602,MatchBranchSimplification,lftr,0.8568687854115683,0.8253099965690723,0.9980619496106898,1.8223258675001637
603,UnreachableEnumBranching,block-placement,0.9836247175390839,0.9291501168879351,0.9940838461800007,1.8223258675001637
604,InstSimplify-after-simplifycfg,ifcvt-triangle-false,0.8792336675975576,0.8351491559053804,0.997925946074598,1.8223258675001637
605,UnreachablePropagation,strictnode-mutation,1.0680855552520325,0.9523254059502299,0.9980959504947129,1.8223258675001637
606,ReferencePropagation,phi-elim-edge-splitting,0.8893145219381842,0.8663356256960506,0.9981639522627588,1.8223258675001637
607,ReferencePropagation,mr-partial-inlining,1.0704550550008116,0.958385904405539,0.9981979531467818,1.8223258675001637
