Variant,ConfigName,n,runtime_mean,runtime_med,runtime_iqr,compile_mean,compile_med,compile_iqr,size_mean,size_med,alloca_mean,alloca_med,load_mean,load_med,store_mean,store_med,gep_mean,gep_med,phi_mean,phi_med,bb_mean,bb_med
rg,EXP_DBL_0319,10,9.380041,9.391306,0.095228,44.685196,44.685196,0.000000,24223856.000000,24223856,3794.000000,3794,21914.000000,21914,15125.000000,15125,26117.000000,26117,9275.000000,9275,1530.000000,1530
rg,EXP_DBL_0320,10,9.394868,9.380852,0.095658,44.917868,44.917868,0.000000,24223856.000000,24223856,3794.000000,3794,21914.000000,21914,15125.000000,15125,26117.000000,26117,9275.000000,9275,1530.000000,1530
rg,EXP_DBL_0321,10,11.199212,11.200837,0.059142,45.485584,45.485584,0.000000,24367304.000000,24367304,3794.000000,3794,21914.000000,21914,15125.000000,15125,26117.000000,26117,9275.000000,9275,1530.000000,1530
rg,EXP_DBL_0322,10,9.585000,9.426594,0.142505,45.180101,45.180101,0.000000,24223856.000000,24223856,3794.000000,3794,21914.000000,21914,15125.000000,15125,26117.000000,26117,9275.000000,9275,1530.000000,1530
rg,EXP_DBL_0323,10,12.492398,13.154764,2.128500,51.456342,51.456342,0.000000,24225744.000000,24225744,3794.000000,3794,21914.000000,21914,15125.000000,15125,26117.000000,26117,9275.000000,9275,1530.000000,1530
rg,EXP_DBL_0324,10,11.387065,11.714400,2.022015,50.640534,50.640534,0.000000,24223856.000000,24223856,3794.000000,3794,21914.000000,21914,15125.000000,15125,26117.000000,26117,9275.000000,9275,1530.000000,1530
rg,EXP_DBL_0325,10,12.224443,12.644593,1.786789,52.760822,52.760822,0.000000,24249472.000000,24249472,3794.000000,3794,21922.000000,21922,15133.000000,15133,26134.000000,26134,9309.000000,9309,1530.000000,1530
rg,EXP_DBL_0326,10,12.092978,12.479439,0.755745,52.484191,52.484191,0.000000,24223856.000000,24223856,3794.000000,3794,21914.000000,21914,15125.000000,15125,26117.000000,26117,9275.000000,9275,1530.000000,1530
rg,EXP_DBL_0327,10,12.150634,12.542462,0.677693,51.531758,51.531758,0.000000,24223856.000000,24223856,3794.000000,3794,21914.000000,21914,15125.000000,15125,26117.000000,26117,9275.000000,9275,1530.000000,1530
rg,EXP_DBL_0328,10,12.179199,12.300863,0.840429,52.309823,52.309823,0.000000,24223856.000000,24223856,3794.000000,3794,21914.000000,21914,15125.000000,15125,26117.000000,26117,9275.000000,9275,1530.000000,1530
rg,EXP_DBL_0329,10,12.059976,12.428294,1.600336,51.352066,51.352066,0.000000,24327008.000000,24327008,3794.000000,3794,21914.000000,21914,15125.000000,15125,26117.000000,26117,9275.000000,9275,1530.000000,1530
rg,EXP_DBL_0330,10,12.096074,12.094031,1.133849,53.884708,53.884708,0.000000,24223856.000000,24223856,3794.000000,3794,21914.000000,21914,15125.000000,15125,26117.000000,26117,9275.000000,9275,1530.000000,1530
rg,EXP_DBL_0331,10,12.457327,12.601131,0.423158,50.112663,50.112663,0.000000,24306896.000000,24306896,3794.000000,3794,21914.000000,21914,15125.000000,15125,26117.000000,26117,9275.000000,9275,1530.000000,1530
rg,EXP_DBL_0332,10,11.732745,11.931697,0.985626,55.234680,55.234680,0.000000,24223856.000000,24223856,3794.000000,3794,21914.000000,21914,15125.000000,15125,26117.000000,26117,9275.000000,9275,1530.000000,1530
rg,EXP_DBL_0333,10,12.965154,13.099751,0.999933,52.482851,52.482851,0.000000,24215992.000000,24215992,3846.000000,3846,21926.000000,21926,15118.000000,15118,26143.000000,26143,9262.000000,9262,1530.000000,1530
rg,EXP_DBL_0334,10,13.147419,13.598709,1.297887,54.216179,54.216179,0.000000,24216672.000000,24216672,3846.000000,3846,21926.000000,21926,15118.000000,15118,26143.000000,26143,9262.000000,9262,1530.000000,1530
rg,EXP_DBL_0335,10,12.993425,13.195299,1.050064,51.065625,51.065625,0.000000,24215992.000000,24215992,3846.000000,3846,21926.000000,21926,15118.000000,15118,26143.000000,26143,9262.000000,9262,1530.000000,1530
rg,EXP_DBL_0336,10,13.248115,13.267519,0.575251,52.768044,52.768044,0.000000,24215992.000000,24215992,3846.000000,3846,21926.000000,21926,15118.000000,15118,26143.000000,26143,9262.000000,9262,1530.000000,1530
rg,EXP_DBL_0337,10,13.155292,13.369691,0.560193,53.364465,53.364465,0.000000,24215992.000000,24215992,3846.000000,3846,21926.000000,21926,15118.000000,15118,26143.000000,26143,9262.000000,9262,1530.000000,1530
rg,EXP_DBL_0338,10,13.168302,13.165963,0.727974,54.328139,54.328139,0.000000,24215992.000000,24215992,3846.000000,3846,21926.000000,21926,15118.000000,15118,26143.000000,26143,9262.000000,9262,1530.000000,1530
rg,EXP_DBL_0339,10,12.877463,13.033576,1.139366,52.969279,52.969279,0.000000,24215992.000000,24215992,3846.000000,3846,21926.000000,21926,15118.000000,15118,26143.000000,26143,9262.000000,9262,1530.000000,1530
rg,EXP_DBL_0340,10,13.121728,13.053680,1.375005,53.006961,53.006961,0.000000,24216480.000000,24216480,3846.000000,3846,21926.000000,21926,15118.000000,15118,26143.000000,26143,9262.000000,9262,1530.000000,1530
rg,EXP_DBL_0341,10,13.293674,13.261587,1.000545,52.947436,52.947436,0.000000,24194120.000000,24194120,3846.000000,3846,21837.000000,21837,15105.000000,15105,26095.000000,26095,9209.000000,9209,1530.000000,1530
rg,EXP_DBL_0342,10,13.931024,13.846533,0.381190,53.416892,53.416892,0.000000,24209800.000000,24209800,3846.000000,3846,21918.000000,21918,15102.000000,15102,26118.000000,26118,9257.000000,9257,1530.000000,1530
rg,EXP_DBL_0343,10,13.413612,13.712529,1.090902,52.833473,52.833473,0.000000,24213304.000000,24213304,3846.000000,3846,21940.000000,21940,15128.000000,15128,26143.000000,26143,9215.000000,9215,1530.000000,1530
rg,EXP_DBL_0344,10,13.306159,13.495570,0.503243,53.418483,53.418483,0.000000,24215992.000000,24215992,3846.000000,3846,21926.000000,21926,15118.000000,15118,26143.000000,26143,9262.000000,9262,1530.000000,1530
rg,EXP_DBL_0345,10,13.466131,13.648727,0.779015,52.448675,52.448675,0.000000,24253432.000000,24253432,3846.000000,3846,21926.000000,21926,15118.000000,15118,26143.000000,26143,9262.000000,9262,1530.000000,1530
rg,EXP_DBL_0346,10,14.216469,14.283049,0.394086,50.453056,50.453056,0.000000,24208496.000000,24208496,3846.000000,3846,21926.000000,21926,15118.000000,15118,26143.000000,26143,9262.000000,9262,1530.000000,1530
rg,EXP_DBL_0347,10,13.480445,13.556105,0.739284,53.671657,53.671657,0.000000,24216024.000000,24216024,3846.000000,3846,21926.000000,21926,15118.000000,15118,26143.000000,26143,9262.000000,9262,1530.000000,1530
rg,EXP_DBL_0348,10,13.609622,13.763942,0.939261,52.651982,52.651982,0.000000,24213584.000000,24213584,3846.000000,3846,21926.000000,21926,15118.000000,15118,26143.000000,26143,9262.000000,9262,1530.000000,1530
rg,EXP_DBL_0349,10,13.218775,13.381977,0.679157,53.056910,53.056910,0.000000,23877048.000000,23877048,3846.000000,3846,21926.000000,21926,15118.000000,15118,26143.000000,26143,9262.000000,9262,1530.000000,1530
rg,EXP_DBL_0350,10,13.111058,13.186515,0.634681,54.116653,54.116653,0.000000,24372904.000000,24372904,3846.000000,3846,21926.000000,21926,15118.000000,15118,26143.000000,26143,9262.000000,9262,1530.000000,1530
rg,EXP_DBL_0351,10,13.012144,13.143733,1.056953,54.544753,54.544753,0.000000,24216096.000000,24216096,3846.000000,3846,21926.000000,21926,15118.000000,15118,26143.000000,26143,9262.000000,9262,1530.000000,1530
rg,EXP_DBL_0352,10,13.327255,13.688287,0.966032,53.754713,53.754713,0.000000,24212848.000000,24212848,3846.000000,3846,21926.000000,21926,15118.000000,15118,26143.000000,26143,9262.000000,9262,1530.000000,1530
rg,EXP_DBL_0353,10,13.427857,13.512823,0.842928,54.276700,54.276700,0.000000,24215992.000000,24215992,3846.000000,3846,21926.000000,21926,15118.000000,15118,26143.000000,26143,9262.000000,9262,1530.000000,1530
rg,EXP_DBL_0354,10,13.670809,13.866585,0.339107,54.658204,54.658204,0.000000,24215992.000000,24215992,3846.000000,3846,21926.000000,21926,15118.000000,15118,26143.000000,26143,9262.000000,9262,1530.000000,1530
rg,EXP_DBL_0355,10,13.357571,13.215787,0.869026,54.259552,54.259552,0.000000,24209896.000000,24209896,3846.000000,3846,21926.000000,21926,15118.000000,15118,26143.000000,26143,9262.000000,9262,1530.000000,1530
rg,EXP_DBL_0356,10,13.348438,13.767214,1.056796,53.885579,53.885579,0.000000,24215992.000000,24215992,3846.000000,3846,21926.000000,21926,15118.000000,15118,26143.000000,26143,9262.000000,9262,1530.000000,1530
rg,EXP_DBL_0357,10,13.357166,13.193924,0.653606,54.457104,54.457104,0.000000,24215992.000000,24215992,3846.000000,3846,21926.000000,21926,15118.000000,15118,26143.000000,26143,9262.000000,9262,1530.000000,1530
rg,EXP_DBL_0358,10,12.993326,13.166956,0.992965,54.386571,54.386571,0.000000,24215992.000000,24215992,3846.000000,3846,21926.000000,21926,15118.000000,15118,26143.000000,26143,9262.000000,9262,1530.000000,1530
rg,EXP_DBL_0359,10,13.103727,12.989022,0.679662,51.628656,51.628656,0.000000,24215992.000000,24215992,3846.000000,3846,21926.000000,21926,15118.000000,15118,26143.000000,26143,9262.000000,9262,1530.000000,1530
rg,EXP_DBL_0360,10,12.941852,13.044221,0.688114,51.763897,51.763897,0.000000,24215992.000000,24215992,3846.000000,3846,21926.000000,21926,15118.000000,15118,26143.000000,26143,9262.000000,9262,1530.000000,1530
rg,EXP_DBL_0361,10,13.363831,13.478942,0.463348,53.218014,53.218014,0.000000,24215992.000000,24215992,3846.000000,3846,21926.000000,21926,15118.000000,15118,26143.000000,26143,9262.000000,9262,1530.000000,1530
rg,EXP_DBL_0362,10,12.738326,12.974059,1.334033,52.059471,52.059471,0.000000,24215992.000000,24215992,3846.000000,3846,21926.000000,21926,15118.000000,15118,26143.000000,26143,9262.000000,9262,1530.000000,1530
rg,EXP_DBL_0363,10,13.385085,13.755247,0.898074,53.233087,53.233087,0.000000,24215992.000000,24215992,3846.000000,3846,21926.000000,21926,15118.000000,15118,26143.000000,26143,9262.000000,9262,1530.000000,1530
rg,EXP_DBL_0364,10,13.239368,13.277992,0.821456,53.065085,53.065085,0.000000,24210048.000000,24210048,3846.000000,3846,21926.000000,21926,15118.000000,15118,26143.000000,26143,9262.000000,9262,1530.000000,1530
rg,EXP_DBL_0365,10,12.892933,13.444166,2.302480,53.005717,53.005717,0.000000,24222384.000000,24222384,3846.000000,3846,21926.000000,21926,15118.000000,15118,26143.000000,26143,9262.000000,9262,1530.000000,1530
rg,EXP_DBL_0366,10,13.946659,14.385120,1.555529,53.758999,53.758999,0.000000,24215992.000000,24215992,3846.000000,3846,21926.000000,21926,15118.000000,15118,26143.000000,26143,9262.000000,9262,1530.000000,1530
rg,EXP_DBL_0367,10,13.226235,13.310799,1.115248,52.614485,52.614485,0.000000,24215992.000000,24215992,3846.000000,3846,21926.000000,21926,15118.000000,15118,26143.000000,26143,9262.000000,9262,1530.000000,1530
rg,EXP_DBL_0368,10,13.478903,13.735022,0.911760,53.428904,53.428904,0.000000,24215992.000000,24215992,3846.000000,3846,21926.000000,21926,15118.000000,15118,26143.000000,26143,9262.000000,9262,1530.000000,1530
rg,EXP_DBL_0369,10,13.459958,13.702359,0.633405,52.781174,52.781174,0.000000,24216096.000000,24216096,3846.000000,3846,21926.000000,21926,15118.000000,15118,26143.000000,26143,9262.000000,9262,1530.000000,1530
rg,EXP_DBL_0370,10,13.668172,13.822945,1.368671,52.289441,52.289441,0.000000,24216024.000000,24216024,3846.000000,3846,21926.000000,21926,15118.000000,15118,26143.000000,26143,9262.000000,9262,1530.000000,1530
