Variant,ConfigName,n,runtime_mean,runtime_med,runtime_iqr,runtime_iqr_ratio,compile_mean,compile_med,compile_iqr,compile_iqr_ratio,size_mean,size_med
rg,EXP_DBL_1585,10,9.675399,9.676101,0.040802,0.004217,44.167294,44.167294,0.000000,0.000000,24233744.000000,24233744
rg,EXP_ABL_046_disable-machine-dce,10,9.574614,9.556761,0.040226,0.004209,45.379423,45.379423,0.000000,0.000000,24222928.000000,24222928
rg,EXP_DBL_1474,10,9.683212,9.671415,0.040685,0.004207,44.513713,44.513713,0.000000,0.000000,24233072.000000,24233072
rg,EXP_DBL_1055,10,9.729734,9.725119,0.040848,0.004200,46.254466,46.254466,0.000000,0.000000,24236288.000000,24236288
rg,EXP_DBL_0688,10,9.254261,9.251580,0.038819,0.004196,44.775215,44.775215,0.000000,0.000000,24265136.000000,24265136
rg,EXP_ABL_045_disable-machine-cse,10,9.572940,9.566545,0.040077,0.004189,45.233398,45.233398,0.000000,0.000000,24256984.000000,24256984
rg,EXP_DBL_0908,10,9.762237,9.759690,0.040792,0.004180,46.309170,46.309170,0.000000,0.000000,23631904.000000,23631904
rg,EXP_DBL_1321,10,9.442416,9.440622,0.039449,0.004179,44.315391,44.315391,0.000000,0.000000,24229392.000000,24229392
rg,EXP_DBL_0686,10,9.231297,9.219986,0.038532,0.004179,44.584612,44.584612,0.000000,0.000000,24265136.000000,24265136
rg,EXP_DBL_0413,10,10.397603,10.405017,0.043401,0.004171,45.709214,45.709214,0.000000,0.000000,24215992.000000,24215992
rg,EXP_DBL_0788,10,9.523439,9.525972,0.039713,0.004169,47.964915,47.964915,0.000000,0.000000,24233304.000000,24233304
rg,EXP_DBL_0143,10,9.671392,9.650582,0.040176,0.004163,43.918754,43.918754,0.000000,0.000000,24233072.000000,24233072
rg,EXP_DBL_0203,10,9.325173,9.318033,0.038771,0.004161,43.778026,43.778026,0.000000,0.000000,24221720.000000,24221720
rg,EXP_DBL_0148,10,9.667054,9.666588,0.040210,0.004160,43.758348,43.758348,0.000000,0.000000,24233072.000000,24233072
rg,EXP_DBL_1655,10,9.670361,9.662048,0.040163,0.004157,44.093577,44.093577,0.000000,0.000000,24233072.000000,24233072
rg,EXP_DBL_0458,10,9.666900,9.661665,0.040160,0.004157,46.573475,46.573475,0.000000,0.000000,24233080.000000,24233080
rg,EXP_DBL_1238,10,9.402905,9.393816,0.039005,0.004152,44.292149,44.292149,0.000000,0.000000,24281552.000000,24281552
rg,EXP_DBL_0862,10,10.559029,10.542717,0.043748,0.004150,50.776670,50.776670,0.000000,0.000000,23627496.000000,23627496
rg,EXP_DBL_0829,10,9.741926,9.724014,0.040319,0.004146,48.617206,48.617206,0.000000,0.000000,24316064.000000,24316064
rg,EXP_DBL_1291,10,9.320022,9.305300,0.038567,0.004145,43.868605,43.868605,0.000000,0.000000,24195592.000000,24195592
rg,EXP_DBL_1510,10,9.287202,9.271719,0.038410,0.004143,43.702614,43.702614,0.000000,0.000000,24224200.000000,24224200
rg,EXP_DBL_1587,10,9.318420,9.309206,0.038539,0.004140,44.001902,44.001902,0.000000,0.000000,24226712.000000,24226712
rg,EXP_DBL_1064,10,9.685779,9.673039,0.040012,0.004136,44.803375,44.803375,0.000000,0.000000,24236288.000000,24236288
rg,EXP_DBL_0146,10,9.664611,9.665413,0.039908,0.004129,43.717311,43.717311,0.000000,0.000000,24233072.000000,24233072
rg,EXP_DBL_0923,10,9.318904,9.285261,0.038302,0.004125,45.473011,45.473011,0.000000,0.000000,24228456.000000,24228456
rg,EXP_DBL_1401,10,9.351002,9.343643,0.038507,0.004121,44.302605,44.302605,0.000000,0.000000,24207776.000000,24207776
rg,EXP_DBL_0039,10,9.644998,9.629174,0.039677,0.004120,44.096707,44.096707,0.000000,0.000000,24220664.000000,24220664
rg,EXP_DBL_1411,10,9.335602,9.324747,0.038221,0.004099,43.902331,43.902331,0.000000,0.000000,24207776.000000,24207776
rg,EXP_DBL_1630,10,9.648657,9.636678,0.039385,0.004087,43.827380,43.827380,0.000000,0.000000,24233072.000000,24233072
rg,EXP_DBL_0219,10,9.377915,9.369864,0.038248,0.004082,43.713998,43.713998,0.000000,0.000000,24221624.000000,24221624
rg,EXP_DBL_0840,10,10.057926,10.055961,0.041023,0.004079,52.726581,52.726581,0.000000,0.000000,23625112.000000,23625112
rg,EXP_DBL_0134,10,9.496450,9.487143,0.038498,0.004058,44.021810,44.021810,0.000000,0.000000,24222632.000000,24222632
rg,EXP_DBL_1026,10,9.698689,9.699759,0.039328,0.004055,45.884536,45.884536,0.000000,0.000000,24236288.000000,24236288
rg,EXP_DBL_1090,10,9.281450,9.273428,0.037591,0.004054,43.776934,43.776934,0.000000,0.000000,24173104.000000,24173104
rg,EXP_DBL_0762,10,9.502875,9.478106,0.038416,0.004053,44.427330,44.427330,0.000000,0.000000,24233120.000000,24233120
rg,EXP_DBL_1056,10,9.727777,9.717255,0.039350,0.004049,46.411790,46.411790,0.000000,0.000000,24236288.000000,24236288
rg,EXP_DBL_0139,10,9.672775,9.651988,0.039040,0.004045,43.828985,43.828985,0.000000,0.000000,24233072.000000,24233072
rg,EXP_DBL_0207,10,9.329931,9.325056,0.037669,0.004040,43.710266,43.710266,0.000000,0.000000,24221896.000000,24221896
rg,EXP_DBL_1070,10,9.552610,9.528884,0.038477,0.004038,44.680249,44.680249,0.000000,0.000000,24238176.000000,24238176
rg,EXP_DBL_1408,10,9.700511,9.692084,0.039078,0.004032,44.179941,44.179941,0.000000,0.000000,24311032.000000,24311032
rg,EXP_DBL_0619,10,9.725726,9.726848,0.039153,0.004025,45.931972,45.931972,0.000000,0.000000,24233104.000000,24233104
rg,EXP_DBL_0695,10,9.261499,9.250736,0.037214,0.004023,44.369208,44.369208,0.000000,0.000000,24265136.000000,24265136
rg,EXP_DBL_0780,10,9.437012,9.429939,0.037880,0.004017,47.970594,47.970594,0.000000,0.000000,24239520.000000,24239520
rg,EXP_DBL_0202,10,9.399757,9.375307,0.037629,0.004014,43.733514,43.733514,0.000000,0.000000,24221624.000000,24221624
rg,EXP_DBL_0744,10,10.246466,10.263486,0.041177,0.004012,45.766880,45.766880,0.000000,0.000000,24366016.000000,24366016
rg,EXP_DBL_0154,10,9.687854,9.689498,0.038818,0.004006,43.989289,43.989289,0.000000,0.000000,24233072.000000,24233072
rg,EXP_DBL_1032,10,9.715253,9.695443,0.038807,0.004003,46.215456,46.215456,0.000000,0.000000,24236288.000000,24236288
rg,EXP_DBL_0825,10,9.776962,9.771086,0.039093,0.004001,48.376536,48.376536,0.000000,0.000000,24233072.000000,24233072
rg,EXP_DBL_1647,10,9.669034,9.653161,0.038604,0.003999,43.704353,43.704353,0.000000,0.000000,24233072.000000,24233072
rg,EXP_DBL_0684,10,9.252400,9.247370,0.036846,0.003984,44.558083,44.558083,0.000000,0.000000,24263704.000000,24263704
rg,EXP_DBL_0307,10,9.361139,9.370955,0.037242,0.003974,43.981517,43.981517,0.000000,0.000000,24223856.000000,24223856
rg,EXP_DBL_1058,10,9.714390,9.699800,0.038464,0.003965,46.626409,46.626409,0.000000,0.000000,24236288.000000,24236288
rg,EXP_DBL_0887,10,9.767238,9.754707,0.038669,0.003964,46.861006,46.861006,0.000000,0.000000,23631904.000000,23631904
rg,EXP_DBL_0658,10,9.649791,9.642218,0.038213,0.003963,44.119248,44.119248,0.000000,0.000000,24233072.000000,24233072
rg,EXP_DBL_1100,10,9.312794,9.300759,0.036855,0.003963,43.867797,43.867797,0.000000,0.000000,24174272.000000,24174272
rg,EXP_DBL_1618,10,9.424791,9.408736,0.037265,0.003961,43.193296,43.193296,0.000000,0.000000,24233304.000000,24233304
rg,EXP_DBL_1381,10,9.361163,9.350099,0.036991,0.003956,44.441064,44.441064,0.000000,0.000000,24207776.000000,24207776
rg,EXP_DBL_0036,10,9.669689,9.654384,0.038143,0.003951,43.833044,43.833044,0.000000,0.000000,24220664.000000,24220664
rg,EXP_DBL_000_BASELINE,10,9.725888,9.714887,0.038214,0.003934,46.988603,46.988603,0.000000,0.000000,24233072.000000,24233072
rg,EXP_ABL_008_disable-vector-combine,10,9.669447,9.641627,0.037868,0.003928,46.045664,46.045664,0.000000,0.000000,24233744.000000,24233744
rg,EXP_DBL_0999,10,9.703096,9.681313,0.038005,0.003926,45.393082,45.393082,0.000000,0.000000,24236288.000000,24236288
rg,EXP_DBL_0128,10,9.517978,9.514564,0.037292,0.003919,43.678619,43.678619,0.000000,0.000000,24256984.000000,24256984
rg,EXP_DBL_0037,10,9.637576,9.618688,0.037657,0.003915,44.118695,44.118695,0.000000,0.000000,24220760.000000,24220760
rg,EXP_DBL_0681,10,9.679843,9.678838,0.037781,0.003903,43.997081,43.997081,0.000000,0.000000,23933256.000000,23933256
rg,EXP_DBL_1051,10,9.726202,9.710729,0.037878,0.003901,45.511195,45.511195,0.000000,0.000000,24236288.000000,24236288
rg,EXP_DBL_0962,10,9.521472,9.526324,0.037103,0.003895,45.219156,45.219156,0.000000,0.000000,24234968.000000,24234968
rg,EXP_DBL_0631,10,9.619366,9.596884,0.037242,0.003881,45.470259,45.470259,0.000000,0.000000,24203096.000000,24203096
rg,EXP_DBL_0157,10,9.586805,9.566024,0.037114,0.003880,43.851700,43.851700,0.000000,0.000000,24234960.000000,24234960
rg,EXP_DBL_0985,10,11.223906,11.223493,0.043242,0.003853,46.548162,46.548162,0.000000,0.000000,24378800.000000,24378800
rg,EXP_DBL_1210,10,9.438140,9.427191,0.036291,0.003850,46.049234,46.049234,0.000000,0.000000,24256768.000000,24256768
rg,EXP_DBL_1649,10,11.176093,11.167713,0.042902,0.003842,44.266588,44.266588,0.000000,0.000000,24377256.000000,24377256
rg,EXP_DBL_0881,10,9.873614,9.844105,0.037708,0.003831,50.707978,50.707978,0.000000,0.000000,23621704.000000,23621704
rg,EXP_DBL_0748,10,9.643305,9.637721,0.036915,0.003830,44.110748,44.110748,0.000000,0.000000,24233072.000000,24233072
rg,EXP_DBL_1646,10,9.685462,9.662849,0.036989,0.003828,44.142405,44.142405,0.000000,0.000000,24233072.000000,24233072
rg,EXP_DBL_1517,10,9.284595,9.284514,0.035538,0.003828,44.082441,44.082441,0.000000,0.000000,24219296.000000,24219296
rg,EXP_DBL_0182,10,9.386703,9.376228,0.035872,0.003826,43.870363,43.870363,0.000000,0.000000,24219968.000000,24219968
rg,EXP_DBL_0432,10,10.059498,10.041724,0.038412,0.003825,46.302858,46.302858,0.000000,0.000000,23892104.000000,23892104
rg,EXP_DBL_0937,10,9.474633,9.464549,0.036181,0.003823,45.107365,45.107365,0.000000,0.000000,24234968.000000,24234968
rg,EXP_DBL_1222,10,9.344433,9.346024,0.035673,0.003817,44.045494,44.045494,0.000000,0.000000,24256768.000000,24256768
rg,EXP_DBL_0648,10,9.642403,9.617733,0.036628,0.003808,44.374235,44.374235,0.000000,0.000000,24233072.000000,24233072
rg,EXP_DBL_1387,10,9.374434,9.362577,0.035636,0.003806,44.412395,44.412395,0.000000,0.000000,24207776.000000,24207776
rg,EXP_DBL_0009,10,9.526746,9.515069,0.036164,0.003801,45.161442,45.161442,0.000000,0.000000,24198144.000000,24198144
rg,EXP_DBL_0838,10,9.865783,9.857198,0.037452,0.003799,52.040277,52.040277,0.000000,0.000000,23632576.000000,23632576
rg,EXP_ABL_035_disable-memop-opt,10,9.721616,9.719479,0.036893,0.003796,47.769305,47.769305,0.000000,0.000000,24233072.000000,24233072
rg,EXP_DBL_1035,10,9.721551,9.687462,0.036562,0.003774,46.012800,46.012800,0.000000,0.000000,24236288.000000,24236288
rg,EXP_DBL_1658,10,9.654083,9.649970,0.036221,0.003753,43.946955,43.946955,0.000000,0.000000,24233072.000000,24233072
rg,EXP_DBL_1375,10,10.005920,9.992629,0.037003,0.003703,43.895784,43.895784,0.000000,0.000000,24380168.000000,24380168
rg,EXP_DBL_0799,10,9.791318,9.787093,0.036227,0.003702,49.441629,49.441629,0.000000,0.000000,24233072.000000,24233072
rg,EXP_DBL_1038,10,9.716090,9.705016,0.035833,0.003692,45.520075,45.520075,0.000000,0.000000,24236288.000000,24236288
rg,EXP_DBL_0105,10,9.681497,9.666222,0.035507,0.003673,43.801411,43.801411,0.000000,0.000000,24233072.000000,24233072
rg,EXP_DBL_0913,10,9.740932,9.715953,0.035586,0.003663,46.575512,46.575512,0.000000,0.000000,23631904.000000,23631904
rg,EXP_DBL_1652,10,9.659733,9.632769,0.035209,0.003655,43.911120,43.911120,0.000000,0.000000,24233072.000000,24233072
rg,EXP_DBL_0008,10,9.683192,9.665121,0.035315,0.003654,45.409784,45.409784,0.000000,0.000000,24221328.000000,24221328
rg,EXP_DBL_0965,10,9.530940,9.529850,0.034703,0.003642,45.628036,45.628036,0.000000,0.000000,24234968.000000,24234968
rg,EXP_DBL_1302,10,9.476060,9.446530,0.034385,0.003640,43.880130,43.880130,0.000000,0.000000,24206312.000000,24206312
rg,EXP_DBL_1481,10,9.720207,9.707848,0.035264,0.003633,44.494776,44.494776,0.000000,0.000000,24233072.000000,24233072
rg,EXP_DBL_0740,10,9.318852,9.300176,0.033736,0.003627,44.784535,44.784535,0.000000,0.000000,24289912.000000,24289912
rg,EXP_DBL_1107,10,9.347462,9.331542,0.033641,0.003605,44.150020,44.150020,0.000000,0.000000,24174272.000000,24174272
rg,EXP_DBL_1273,10,9.477973,9.464496,0.034035,0.003596,44.199657,44.199657,0.000000,0.000000,24206312.000000,24206312
rg,EXP_DBL_0978,10,9.557961,9.551171,0.034324,0.003594,46.299349,46.299349,0.000000,0.000000,24234968.000000,24234968
rg,EXP_DBL_0205,10,9.386970,9.387175,0.033407,0.003559,43.800555,43.800555,0.000000,0.000000,24221624.000000,24221624
rg,EXP_DBL_0443,10,9.631525,9.620676,0.034196,0.003554,46.212113,46.212113,0.000000,0.000000,24233080.000000,24233080
rg,EXP_DBL_1280,10,9.468470,9.461130,0.033629,0.003554,43.890967,43.890967,0.000000,0.000000,24206312.000000,24206312
rg,EXP_DBL_0714,10,9.575953,9.567089,0.033816,0.003535,44.321765,44.321765,0.000000,0.000000,24239832.000000,24239832
rg,EXP_DBL_0136,10,9.667740,9.663629,0.034091,0.003528,44.046006,44.046006,0.000000,0.000000,24233072.000000,24233072
rg,EXP_DBL_1378,10,9.598800,9.586469,0.033794,0.003525,44.206078,44.206078,0.000000,0.000000,24178408.000000,24178408
rg,EXP_DBL_0935,10,9.522003,9.507428,0.033505,0.003524,45.407748,45.407748,0.000000,0.000000,24234968.000000,24234968
rg,EXP_DBL_1508,10,9.589577,9.566099,0.033658,0.003518,43.414283,43.414283,0.000000,0.000000,24217184.000000,24217184
rg,EXP_DBL_1383,10,9.371408,9.364235,0.032912,0.003515,44.396764,44.396764,0.000000,0.000000,24207776.000000,24207776
rg,EXP_DBL_0452,10,9.724982,9.709233,0.034121,0.003514,45.895874,45.895874,0.000000,0.000000,24233184.000000,24233184
rg,EXP_DBL_0111,10,9.683530,9.665254,0.033936,0.003511,44.182144,44.182144,0.000000,0.000000,24233072.000000,24233072
rg,EXP_DBL_1572,10,9.313497,9.313256,0.032652,0.003506,43.997402,43.997402,0.000000,0.000000,24225240.000000,24225240
rg,EXP_DBL_0041,10,9.363270,9.336392,0.032666,0.003499,43.682647,43.682647,0.000000,0.000000,24220880.000000,24220880
rg,EXP_DBL_1002,10,9.705034,9.681466,0.033856,0.003497,46.044545,46.044545,0.000000,0.000000,24236288.000000,24236288
rg,EXP_DBL_0878,10,9.803298,9.798047,0.034247,0.003495,49.659788,49.659788,0.000000,0.000000,23631904.000000,23631904
rg,EXP_DBL_1491,10,10.199307,10.196070,0.035599,0.003491,44.124206,44.124206,0.000000,0.000000,24336264.000000,24336264
rg,EXP_DBL_0644,10,9.674235,9.659765,0.033638,0.003482,45.534397,45.534397,0.000000,0.000000,24233072.000000,24233072
rg,EXP_DBL_0431,10,9.480695,9.471677,0.032923,0.003476,46.814399,46.814399,0.000000,0.000000,24231544.000000,24231544
rg,EXP_DBL_0201,10,9.379614,9.386316,0.032622,0.003475,43.652535,43.652535,0.000000,0.000000,24221624.000000,24221624
rg,EXP_DBL_0926,10,9.489802,9.476066,0.032808,0.003462,44.787368,44.787368,0.000000,0.000000,24270096.000000,24270096
rg,EXP_DBL_1644,10,9.692464,9.676626,0.033434,0.003455,43.833369,43.833369,0.000000,0.000000,24233072.000000,24233072
rg,EXP_DBL_1216,10,9.327822,9.327853,0.032102,0.003442,44.282936,44.282936,0.000000,0.000000,24272544.000000,24272544
rg,EXP_DBL_1505,10,9.333430,9.338140,0.031981,0.003425,43.778264,43.778264,0.000000,0.000000,24224280.000000,24224280
rg,EXP_DBL_0075,10,9.643069,9.623576,0.032951,0.003424,43.698520,43.698520,0.000000,0.000000,24220664.000000,24220664
rg,EXP_DBL_0951,10,9.522685,9.499183,0.032488,0.003420,44.227514,44.227514,0.000000,0.000000,24235000.000000,24235000
rg,EXP_DBL_0030,10,9.668120,9.650626,0.032972,0.003417,43.673772,43.673772,0.000000,0.000000,24220664.000000,24220664
rg,EXP_DBL_0956,10,9.519389,9.518189,0.032495,0.003414,45.525381,45.525381,0.000000,0.000000,24234968.000000,24234968
rg,EXP_DBL_1373,10,9.859333,9.833893,0.033503,0.003407,44.344379,44.344379,0.000000,0.000000,24232512.000000,24232512
rg,EXP_DBL_1584,10,9.665516,9.658044,0.032858,0.003402,44.449133,44.449133,0.000000,0.000000,24233072.000000,24233072
rg,EXP_DBL_1620,10,9.662113,9.654825,0.032843,0.003402,43.615726,43.615726,0.000000,0.000000,24233072.000000,24233072
rg,EXP_DBL_0165,10,9.656919,9.644966,0.032713,0.003392,44.010073,44.010073,0.000000,0.000000,24316064.000000,24316064
rg,EXP_ABL_024_disable-ifcvt-diamond,10,9.719190,9.693573,0.032581,0.003361,46.160903,46.160903,0.000000,0.000000,24233072.000000,24233072
rg,EXP_ABL_081_disable-post-ra,10,9.726832,9.720088,0.032640,0.003358,46.988675,46.988675,0.000000,0.000000,24233072.000000,24233072
rg,EXP_DBL_0866,10,9.792191,9.789647,0.032692,0.003339,51.203543,51.203543,0.000000,0.000000,23631904.000000,23631904
rg,EXP_DBL_0483,10,9.599399,9.587042,0.031996,0.003337,45.113260,45.113260,0.000000,0.000000,24233080.000000,24233080
rg,EXP_DBL_0768,10,9.682211,9.659312,0.032225,0.003336,44.511844,44.511844,0.000000,0.000000,24233072.000000,24233072
rg,EXP_DBL_0459,10,9.632706,9.621883,0.032044,0.003330,46.864881,46.864881,0.000000,0.000000,24233080.000000,24233080
rg,EXP_DBL_0922,10,9.518438,9.512536,0.031678,0.003330,45.257864,45.257864,0.000000,0.000000,24212568.000000,24212568
rg,EXP_DBL_0093,10,9.324761,9.308219,0.030898,0.003319,43.880435,43.880435,0.000000,0.000000,24226712.000000,24226712
rg,EXP_DBL_0221,10,9.387331,9.380581,0.031104,0.003316,43.996272,43.996272,0.000000,0.000000,24221624.000000,24221624
rg,EXP_DBL_1076,10,10.152286,10.139194,0.033544,0.003308,44.080702,44.080702,0.000000,0.000000,24339480.000000,24339480
rg,EXP_DBL_1516,10,9.308553,9.300872,0.030600,0.003290,43.956541,43.956541,0.000000,0.000000,24225240.000000,24225240
rg,EXP_DBL_1007,10,9.541333,9.528706,0.031336,0.003289,45.874824,45.874824,0.000000,0.000000,24235480.000000,24235480
rg,EXP_DBL_1075,10,9.659705,9.641507,0.031688,0.003287,43.840121,43.840121,0.000000,0.000000,24236288.000000,24236288
rg,EXP_DBL_0876,10,9.930215,9.915846,0.032512,0.003279,50.578464,50.578464,0.000000,0.000000,23625888.000000,23625888
rg,EXP_DBL_0727,10,9.248515,9.258096,0.030330,0.003276,44.343711,44.343711,0.000000,0.000000,24265136.000000,24265136
rg,EXP_DBL_0013,10,9.467770,9.460323,0.030881,0.003264,44.719239,44.719239,0.000000,0.000000,24256544.000000,24256544
rg,EXP_DBL_0835,10,9.868022,9.858012,0.032148,0.003261,52.049959,52.049959,0.000000,0.000000,23631904.000000,23631904
rg,EXP_DBL_0079,10,9.657973,9.626251,0.031302,0.003252,43.623192,43.623192,0.000000,0.000000,24220664.000000,24220664
rg,EXP_DBL_1645,10,9.676010,9.668321,0.031292,0.003237,43.606022,43.606022,0.000000,0.000000,24233072.000000,24233072
rg,EXP_DBL_0090,10,9.690221,9.676236,0.031196,0.003224,43.953727,43.953727,0.000000,0.000000,24233072.000000,24233072
rg,EXP_DBL_0189,10,9.433202,9.422471,0.030381,0.003224,43.952567,43.952567,0.000000,0.000000,24216760.000000,24216760
rg,EXP_DBL_0730,10,9.249717,9.233825,0.029736,0.003220,44.513209,44.513209,0.000000,0.000000,24265136.000000,24265136
rg,EXP_DBL_0313,10,9.376155,9.337676,0.030059,0.003219,45.266359,45.266359,0.000000,0.000000,24258384.000000,24258384
rg,EXP_DBL_0066,10,9.641119,9.622439,0.030944,0.003216,43.865503,43.865503,0.000000,0.000000,24220664.000000,24220664
rg,EXP_DBL_1068,10,11.184954,11.179233,0.035591,0.003184,44.760742,44.760742,0.000000,0.000000,24380440.000000,24380440
rg,EXP_DBL_1244,10,9.624409,9.600018,0.030570,0.003184,44.364432,44.364432,0.000000,0.000000,24339056.000000,24339056
rg,EXP_DBL_1366,10,9.293215,9.289335,0.029568,0.003183,44.399463,44.399463,0.000000,0.000000,24207808.000000,24207808
rg,EXP_DBL_1498,10,9.328113,9.313341,0.029544,0.003172,43.918508,43.918508,0.000000,0.000000,24225240.000000,24225240
rg,EXP_DBL_0627,10,9.545523,9.537320,0.030026,0.003148,45.714087,45.714087,0.000000,0.000000,24222928.000000,24222928
rg,EXP_DBL_1616,10,9.688431,9.681756,0.030341,0.003134,43.498154,43.498154,0.000000,0.000000,24233072.000000,24233072
rg,EXP_DBL_0802,10,9.773182,9.749082,0.030442,0.003123,49.971987,49.971987,0.000000,0.000000,24233072.000000,24233072
rg,EXP_DBL_0705,10,9.228864,9.222534,0.028763,0.003119,44.363539,44.363539,0.000000,0.000000,24264344.000000,24264344
rg,EXP_DBL_0755,10,9.631865,9.612253,0.029973,0.003118,44.050874,44.050874,0.000000,0.000000,24233744.000000,24233744
rg,EXP_DBL_0992,10,9.513960,9.501245,0.029568,0.003112,46.215266,46.215266,0.000000,0.000000,24234968.000000,24234968
rg,EXP_DBL_1638,10,9.659670,9.648753,0.029836,0.003092,43.986443,43.986443,0.000000,0.000000,24233072.000000,24233072
rg,EXP_DBL_1057,10,9.747648,9.731725,0.029996,0.003082,46.401401,46.401401,0.000000,0.000000,24236288.000000,24236288
rg,EXP_DBL_0180,10,9.720897,9.707931,0.029843,0.003074,43.580956,43.580956,0.000000,0.000000,24210744.000000,24210744
rg,EXP_DBL_1489,10,9.669057,9.655844,0.029620,0.003068,44.110142,44.110142,0.000000,0.000000,24233072.000000,24233072
rg,EXP_DBL_0067,10,9.635333,9.630851,0.029492,0.003062,43.990942,43.990942,0.000000,0.000000,24220664.000000,24220664
rg,EXP_DBL_0213,10,9.959038,9.928774,0.030197,0.003041,43.799009,43.799009,0.000000,0.000000,24396088.000000,24396088
rg,EXP_DBL_0683,10,9.204727,9.194320,0.027872,0.003031,44.768506,44.768506,0.000000,0.000000,24265256.000000,24265256
rg,EXP_DBL_0759,10,9.676730,9.663500,0.029150,0.003017,44.311532,44.311532,0.000000,0.000000,24233072.000000,24233072
