Variant,ConfigName,n,runtime_med,runtime_iqr,compile_med,compile_iqr,size_med,alloca_med,load_med,store_med,gep_med,phi_med,bb_med
B,EXP_DBL_0220,10,16.495822,0.018002,7.175696,0.000000,418784,901,7090,4777,8659,7006,17
B,EXP_DBL_0221,10,16.490637,0.018078,7.114861,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0222,10,16.494140,0.014372,7.168173,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0223,10,16.496842,0.023522,7.137576,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0224,10,16.501442,0.016422,7.062776,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0225,10,16.501955,0.024011,7.123044,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0226,10,16.494206,0.022912,7.174266,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0227,10,16.491588,0.009626,7.099339,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0228,10,16.497422,0.021206,7.141527,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0229,10,16.507323,0.021798,7.112916,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0230,10,16.576718,0.028783,7.274479,0.000000,417504,901,7090,4777,8659,7006,17
B,EXP_DBL_0231,10,16.505439,0.018823,7.197186,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0232,10,16.500011,0.020670,7.235260,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0233,10,16.485465,0.042635,7.180336,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0234,10,16.500660,0.017993,7.159223,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0235,10,16.489865,0.023369,7.073396,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0236,10,16.499263,0.020051,7.067831,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0237,10,16.496526,0.020890,7.102872,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0238,10,17.120120,0.015277,7.141770,0.000000,425136,901,7090,4777,8659,7006,17
B,EXP_DBL_0239,10,16.494526,0.018808,7.050692,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0240,10,16.500761,0.022210,7.112783,0.000000,417472,901,7090,4777,8659,7006,17
B,EXP_DBL_0241,10,16.493105,0.022658,7.173798,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0242,10,16.495303,0.011881,7.114387,0.000000,417488,901,7090,4777,8659,7005,17
B,EXP_DBL_0243,10,16.497678,0.018346,7.016371,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0244,10,16.489705,0.025683,7.065829,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0245,10,16.491837,0.008781,7.107125,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0246,10,16.718017,0.034421,7.146793,0.000000,426000,901,7090,4777,8659,7006,17
B,EXP_DBL_0247,10,16.494175,0.025968,7.072988,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0248,10,17.122986,0.014652,7.085165,0.000000,419888,901,7090,4777,8659,7006,17
B,EXP_DBL_0249,10,16.495864,0.021730,7.025390,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0250,10,16.497058,0.013785,7.061300,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0251,10,16.490221,0.037782,7.135357,0.000000,417520,901,7090,4777,8659,7006,17
B,EXP_DBL_0252,10,16.497936,0.013397,7.072313,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0253,10,16.488118,0.016591,7.060245,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0254,10,16.504056,0.012357,7.088601,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0255,10,16.497227,0.014642,7.139229,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0256,10,16.496439,0.010090,7.028068,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0257,10,16.493913,0.026419,7.057920,0.000000,417520,901,7090,4777,8659,7006,17
B,EXP_DBL_0258,10,16.491488,0.024771,7.050817,0.000000,417264,901,7086,4775,8659,7008,17
B,EXP_DBL_0259,10,16.484994,0.037618,7.045507,0.000000,417488,901,7090,4777,8659,7007,17
B,EXP_DBL_0260,10,16.494471,0.027354,7.168314,0.000000,417488,901,7091,4766,8659,6976,17
B,EXP_DBL_0261,10,16.503190,0.042369,7.050040,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0262,10,16.869196,0.031457,6.491166,0.000000,416112,901,7090,4777,8659,7006,17
B,EXP_DBL_0263,10,16.346857,0.023339,7.000776,0.000000,415008,901,7090,4777,8659,7006,17
B,EXP_DBL_0264,10,16.500455,0.024820,7.055244,0.000000,417504,901,7090,4777,8659,7006,17
B,EXP_DBL_0265,10,16.495131,0.023173,7.172753,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0266,10,16.664334,0.018710,6.975325,0.000000,409520,901,7090,4777,8659,7006,17
B,EXP_DBL_0267,10,16.349514,0.025060,6.968847,0.000000,419232,901,7090,4777,8659,7006,17
B,EXP_DBL_0268,10,16.490110,0.009684,7.045877,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0269,10,16.501438,0.015947,7.102818,0.000000,417424,901,7090,4777,8659,7006,17
B,EXP_DBL_0270,10,16.496654,0.028320,7.156690,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0271,10,16.501793,0.018230,7.049760,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0272,10,16.492486,0.025196,7.106062,0.000000,417264,901,7090,4777,8659,7006,17
B,EXP_DBL_0273,10,16.486944,0.025877,7.096281,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0274,10,16.493800,0.021288,7.061667,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0275,10,16.493544,0.031457,7.106160,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0276,10,16.497059,0.017102,7.007654,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0277,10,16.504874,0.022838,7.008497,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0278,10,16.501300,0.032080,7.111243,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0279,10,16.505187,0.037819,7.190825,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0280,10,16.499151,0.023725,7.135830,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0281,10,16.465703,0.030958,7.212174,0.000000,417184,901,7090,4777,8659,7006,17
B,EXP_DBL_0282,10,16.513149,0.018670,7.243565,0.000000,417664,901,7090,4777,8659,7006,17
B,EXP_DBL_0283,10,16.501051,0.024318,7.165559,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0284,10,16.531664,0.034898,7.177915,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0285,10,16.517986,0.062278,7.145456,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0286,10,16.501534,0.020308,7.181082,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0287,10,16.502975,0.023638,7.079396,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0288,10,16.502212,0.012212,7.154926,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0289,10,16.496634,0.012524,7.098607,0.000000,417392,901,7090,4777,8659,7006,17
B,EXP_DBL_0290,10,16.499896,0.020024,6.957061,0.000000,417792,901,7090,4777,8659,7006,17
B,EXP_DBL_0291,10,16.501973,0.039484,7.273630,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0292,10,16.492951,0.017849,7.046015,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0293,10,16.492298,0.035970,6.993708,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0294,10,17.125977,0.020454,6.941987,0.000000,417952,901,7090,4777,8659,7006,17
B,EXP_DBL_0295,10,16.485564,0.041105,7.001739,0.000000,417584,901,7090,4777,8659,7006,17
B,EXP_DBL_0296,10,16.594589,0.031176,6.988720,0.000000,418288,901,7090,4777,8659,7006,17
B,EXP_DBL_0297,10,16.496513,0.029467,7.031829,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0298,10,16.493436,0.032519,7.054814,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0299,10,16.588483,0.026653,7.003201,0.000000,416448,901,7090,4777,8659,7006,17
B,EXP_DBL_0300,10,16.347854,0.019929,7.135985,0.000000,417552,901,7090,4777,8659,7006,17
B,EXP_DBL_0301,10,16.503112,0.021596,7.131444,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0302,10,16.495864,0.018465,7.114221,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0303,10,16.500900,0.014443,7.214173,0.000000,418784,901,7090,4777,8659,7006,17
B,EXP_DBL_0304,10,16.500154,0.017582,7.160967,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0305,10,16.499734,0.021309,7.118548,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0306,10,16.496292,0.026572,7.085755,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0307,10,16.498041,0.029397,7.068123,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0308,10,16.500906,0.024575,7.095044,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0309,10,16.494752,0.021207,7.137270,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0310,10,16.494044,0.033469,7.139771,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0311,10,16.489180,0.033844,7.134343,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0312,10,16.498357,0.024978,7.135333,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0313,10,16.581763,0.033493,7.122283,0.000000,417504,901,7090,4777,8659,7006,17
B,EXP_DBL_0314,10,16.491327,0.032436,7.121746,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0315,10,16.495508,0.009023,7.098924,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0316,10,16.497419,0.024169,7.074900,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0317,10,16.494108,0.025554,7.147878,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0318,10,16.499647,0.035724,7.119313,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0319,10,16.496785,0.025830,7.045586,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0320,10,16.500670,0.020289,7.157079,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0321,10,17.120879,0.014490,7.140294,0.000000,425136,901,7090,4777,8659,7006,17
B,EXP_DBL_0322,10,16.496206,0.022856,7.232203,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0323,10,16.497926,0.026261,7.110131,0.000000,417472,901,7090,4777,8659,7006,17
B,EXP_DBL_0324,10,16.493085,0.023953,7.068318,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0325,10,16.489154,0.022539,7.139667,0.000000,417488,901,7090,4777,8659,7005,17
B,EXP_DBL_0326,10,16.500338,0.026789,7.122099,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0327,10,16.491506,0.019891,7.183956,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0328,10,16.490451,0.030428,7.194893,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0329,10,16.713111,0.022555,7.131951,0.000000,426000,901,7090,4777,8659,7006,17
B,EXP_DBL_0330,10,16.501754,0.023193,7.158894,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0331,10,17.118605,0.034045,7.133530,0.000000,419888,901,7090,4777,8659,7006,17
B,EXP_DBL_0332,10,16.494385,0.014996,7.208230,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0333,10,16.494573,0.023842,7.203530,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0334,10,16.498469,0.014859,7.075543,0.000000,417520,901,7090,4777,8659,7006,17
B,EXP_DBL_0335,10,16.492086,0.025028,7.113472,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0336,10,16.488129,0.026641,7.107196,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0337,10,16.494789,0.017799,7.211636,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0338,10,16.495215,0.014752,7.082248,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0339,10,16.499277,0.038921,7.224960,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0340,10,16.495206,0.016070,7.249436,0.000000,417520,901,7090,4777,8659,7006,17
B,EXP_DBL_0341,10,16.499911,0.022897,7.124768,0.000000,417264,901,7086,4775,8659,7008,17
B,EXP_DBL_0342,10,16.491813,0.021901,7.142869,0.000000,417488,901,7090,4777,8659,7007,17
B,EXP_DBL_0343,10,16.495540,0.021493,7.117411,0.000000,417488,901,7091,4766,8659,6976,17
B,EXP_DBL_0344,10,16.487525,0.007691,7.143859,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0345,10,16.863987,0.031766,6.699384,0.000000,416112,901,7090,4777,8659,7006,17
B,EXP_DBL_0346,10,16.346043,0.033120,7.022504,0.000000,415008,901,7090,4777,8659,7006,17
B,EXP_DBL_0347,10,16.493104,0.009810,7.060889,0.000000,417504,901,7090,4777,8659,7006,17
B,EXP_DBL_0348,10,16.497401,0.014557,7.173541,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0349,10,16.661639,0.038159,7.001553,0.000000,409520,901,7090,4777,8659,7006,17
B,EXP_DBL_0350,10,16.342962,0.034748,7.158570,0.000000,419232,901,7090,4777,8659,7006,17
B,EXP_DBL_0351,10,16.492954,0.017822,7.078349,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0352,10,16.492544,0.022305,7.176897,0.000000,417424,901,7090,4777,8659,7006,17
B,EXP_DBL_0353,10,16.493430,0.029838,7.052823,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0354,10,16.498876,0.031855,7.074369,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0355,10,16.493693,0.019826,7.060029,0.000000,417264,901,7090,4777,8659,7006,17
B,EXP_DBL_0356,10,16.505154,0.018445,7.042051,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0357,10,16.499391,0.013712,7.184697,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0358,10,16.500393,0.023666,7.014683,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0359,10,16.489043,0.025196,7.142272,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0360,10,16.490403,0.029565,7.043188,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0361,10,16.487009,0.021680,7.165694,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0362,10,16.487249,0.019645,7.059637,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0363,10,16.493576,0.030549,7.151369,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0364,10,16.457453,0.037695,7.077509,0.000000,417184,901,7090,4777,8659,7006,17
B,EXP_DBL_0365,10,16.493734,0.021731,6.998109,0.000000,417664,901,7090,4777,8659,7006,17
B,EXP_DBL_0366,10,16.488709,0.022816,7.023618,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0367,10,16.494106,0.023611,7.068059,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0368,10,16.492526,0.017435,7.110618,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0369,10,16.490324,0.040951,7.027183,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0370,10,16.492742,0.014672,7.140324,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0371,10,16.508207,0.038361,7.076618,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0372,10,16.498476,0.020343,7.106400,0.000000,417392,901,7090,4777,8659,7006,17
B,EXP_DBL_0373,10,16.494255,0.028031,7.029377,0.000000,417792,901,7090,4777,8659,7006,17
B,EXP_DBL_0374,10,16.486472,0.009525,7.086303,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0375,10,16.486845,0.016980,7.089308,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0376,10,16.490036,0.028974,7.114668,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0377,10,17.125410,0.027846,6.982883,0.000000,417952,901,7090,4777,8659,7006,17
B,EXP_DBL_0378,10,16.498455,0.025687,7.053651,0.000000,417584,901,7090,4777,8659,7006,17
B,EXP_DBL_0379,10,16.607591,0.010856,6.960944,0.000000,418288,901,7090,4777,8659,7006,17
B,EXP_DBL_0380,10,16.497541,0.014905,7.159087,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0381,10,16.492335,0.032375,7.060156,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0382,10,16.580103,0.021458,6.964202,0.000000,416448,901,7090,4777,8659,7006,17
B,EXP_DBL_0383,10,16.350355,0.016545,7.062996,0.000000,417552,901,7090,4777,8659,7006,17
B,EXP_DBL_0384,10,16.488127,0.024967,7.068488,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0385,10,16.491425,0.025053,7.060323,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0386,10,16.492288,0.026547,7.161334,0.000000,418784,901,7090,4777,8659,7006,17
B,EXP_DBL_0387,10,16.491312,0.027158,7.090874,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0388,10,16.505596,0.022740,7.034185,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0389,10,16.494905,0.026502,7.233119,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0390,10,16.492631,0.018291,7.070012,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0391,10,16.484312,0.022984,6.986912,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0392,10,16.491390,0.007801,7.036711,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0393,10,16.494580,0.024085,7.172385,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0394,10,16.498176,0.035137,7.129206,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0395,10,16.493651,0.022977,7.041044,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0396,10,16.567775,0.026643,7.092923,0.000000,417504,901,7090,4777,8659,7006,17
B,EXP_DBL_0397,10,16.499984,0.039314,7.037355,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0398,10,16.486669,0.014495,7.113247,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0399,10,16.495348,0.029638,7.165315,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0400,10,16.493736,0.024428,7.024991,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0401,10,16.511921,0.023858,7.033312,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0402,10,16.490324,0.020678,6.980322,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0403,10,16.494954,0.029976,7.096022,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0404,10,17.116036,0.006505,7.102138,0.000000,425136,901,7090,4777,8659,7006,17
B,EXP_DBL_0405,10,16.499521,0.027158,7.195426,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0406,10,16.510959,0.036725,7.036491,0.000000,417472,901,7090,4777,8659,7006,17
B,EXP_DBL_0407,10,16.497037,0.030862,7.159702,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0408,10,16.501520,0.015086,7.049353,0.000000,417488,901,7090,4777,8659,7005,17
B,EXP_DBL_0409,10,16.488702,0.021086,7.105574,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0410,10,16.498435,0.015808,7.052104,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0411,10,16.492928,0.025586,7.104129,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0412,10,16.726183,0.014613,7.119095,0.000000,426000,901,7090,4777,8659,7006,17
B,EXP_DBL_0413,10,16.503637,0.014000,7.056444,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0414,10,17.117608,0.024723,7.047515,0.000000,419888,901,7090,4777,8659,7006,17
B,EXP_DBL_0415,10,16.492680,0.036284,7.143258,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0416,10,16.493557,0.015689,7.154554,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0417,10,16.489953,0.027584,7.104889,0.000000,417520,901,7090,4777,8659,7006,17
B,EXP_DBL_0418,10,16.490730,0.037423,7.043140,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0419,10,16.494834,0.021543,6.983381,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0420,10,16.491476,0.024076,7.054631,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0421,10,16.488138,0.016956,7.060391,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0422,10,16.491937,0.029535,7.149013,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0423,10,16.495130,0.030247,7.053675,0.000000,417520,901,7090,4777,8659,7006,17
B,EXP_DBL_0424,10,16.486548,0.024230,7.139312,0.000000,417264,901,7086,4775,8659,7008,17
B,EXP_DBL_0425,10,16.488156,0.030786,7.079017,0.000000,417488,901,7090,4777,8659,7007,17
B,EXP_DBL_0426,10,16.491006,0.030751,7.049174,0.000000,417488,901,7091,4766,8659,6976,17
B,EXP_DBL_0427,10,16.494416,0.028660,7.047310,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0428,10,16.867044,0.024260,6.552450,0.000000,416112,901,7090,4777,8659,7006,17
B,EXP_DBL_0429,10,16.357646,0.026693,6.923856,0.000000,415008,901,7090,4777,8659,7006,17
B,EXP_DBL_0430,10,16.492642,0.033843,7.020152,0.000000,417504,901,7090,4777,8659,7006,17
B,EXP_DBL_0431,10,16.489007,0.030496,7.131990,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0432,10,16.665798,0.033364,6.960150,0.000000,409520,901,7090,4777,8659,7006,17
B,EXP_DBL_0433,10,16.343112,0.018519,7.155537,0.000000,419232,901,7090,4777,8659,7006,17
B,EXP_DBL_0434,10,16.488903,0.018781,7.088581,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0435,10,16.498438,0.014461,7.181318,0.000000,417424,901,7090,4777,8659,7006,17
B,EXP_DBL_0436,10,16.496132,0.018554,7.064778,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0437,10,16.497960,0.021563,7.062663,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0438,10,16.493601,0.021327,7.054434,0.000000,417264,901,7090,4777,8659,7006,17
B,EXP_DBL_0439,10,16.492179,0.012944,7.026361,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0440,10,16.492234,0.041132,7.217793,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0441,10,16.499056,0.016663,7.045456,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0442,10,16.496196,0.038005,7.155344,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0443,10,16.489895,0.019238,7.041910,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0444,10,16.489443,0.016673,7.129806,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0445,10,16.495088,0.013008,7.004556,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0446,10,16.491075,0.023724,7.167185,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0447,10,16.449691,0.017000,7.043927,0.000000,417184,901,7090,4777,8659,7006,17
B,EXP_DBL_0448,10,16.494380,0.022349,7.034413,0.000000,417664,901,7090,4777,8659,7006,17
B,EXP_DBL_0449,10,16.527102,0.055307,7.103843,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0450,10,16.492811,0.030236,7.073412,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0451,10,16.484565,0.013573,7.157288,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0452,10,16.491612,0.025122,6.992677,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0453,10,16.497386,0.025892,7.139400,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0454,10,16.496930,0.030801,7.055707,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0455,10,16.489486,0.018862,7.043264,0.000000,417392,901,7090,4777,8659,7006,17
B,EXP_DBL_0456,10,16.497924,0.037929,7.004326,0.000000,417792,901,7090,4777,8659,7006,17
B,EXP_DBL_0457,10,16.496417,0.028160,7.059790,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0458,10,16.500743,0.027687,7.082127,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0459,10,16.506110,0.049366,7.100725,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0460,10,17.132966,0.026289,6.989155,0.000000,417952,901,7090,4777,8659,7006,17
B,EXP_DBL_0461,10,16.496741,0.023078,7.097947,0.000000,417584,901,7090,4777,8659,7006,17
B,EXP_DBL_0462,10,16.593286,0.013048,6.949814,0.000000,418288,901,7090,4777,8659,7006,17
B,EXP_DBL_0463,10,16.490657,0.013679,7.158540,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0464,10,16.491089,0.032188,7.148704,0.000000,417488,901,7090,4777,8659,7006,17
B,EXP_DBL_0465,10,16.577864,0.030500,6.911227,0.000000,416448,901,7090,4777,8659,7006,17
B,EXP_DBL_0466,10,16.341980,0.032787,7.044935,0.000000,417552,901,7090,4777,8659,7006,17
