t,disabled_mir,disabled_llvm,runtime_n,compile_time_n,size_n,hv
177,ReferencePropagation,tail-calls,0.9714648946505108,1.144731968478119,1.0102541022062501,1.113419912574627
178,ReferencePropagation,expand-reductions,1.0321574682115129,1.1574342106823423,1.0102196240434396,1.113419912574627
179,DeadStoreElimination-initial,cgp-branch-opts,4.044049882164099,1.1243941797144839,1.0141254808637854,1.113419912574627
180,MatchBranchSimplification,cgp,1.0089165331873278,1.15982304277777,1.0189735554344908,1.113419912574627
181,UnreachableEnumBranching,partial-libcall-inlining,1.052187304102775,1.0857440723467682,1.0161891657378261,1.113419912574627
182,,,1.0204455205920926,1.0251503783486393,1.016524679042597,1.113419912574627
183,GVN,ifcvt-simple,0.9492347751369085,1.1004718860610807,1.0159209404604763,1.113419912574627
184,Inline,sample-loader-inlining,0.9667061153374844,1.0172621649070086,1.001220638183379,1.113419912574627
185,DataflowConstProp,ifcvt-triangle,0.9888350059343042,1.0431472738196104,1.016524679042597,1.113419912574627
186,,auto-upgrade-debug-info,1.3988402317496051,1.0952864481301852,1.016524679042597,1.113419912574627
187,DestinationPropagation,i2p-p2i-opt,3.1087033063200624,1.076484180772786,1.0166488745753022,1.113419912574627
188,InstSimplify-before-inline,lftr,0.9250002550560613,1.0320757617136236,1.0166607380291726,1.113419912574627
189,DestinationPropagation,vector-combine,4.023134264911427,1.1002940969536643,1.0155774563976363,1.113419912574627
190,UnreachableEnumBranching,post-ra,1.0229779438853994,1.102612693128764,1.0161891657378261,1.113419912574627
191,ScalarReplacementOfAggregates,tail-duplicate,1.0019369524088062,1.0926309222385795,1.01337826863642,1.113419912574627
192,DeadStoreElimination-initial,ssc,0.9851947324688632,1.0133958649914396,1.0146504386975486,1.113419912574627
193,InstSimplify-after-simplifycfg,icp,0.9522766304033626,1.0258961155806359,1.0155772710311695,1.113419912574627
194,UnreachableEnumBranching,spill-fusing,1.0208396672255227,1.1120564953824392,1.0190979363336625,1.113419912574627
195,DataflowConstProp,branch-fold,1.2540886620212455,1.1091269581860734,1.026214896457072,1.113419912574627
196,InstSimplify-before-inline,complex-addr-modes,0.920809060498164,0.9852310987790484,1.0172312960137497,1.113419912574627
197,ImpossiblePredicates,spill-fusing,0.9373895182161038,1.0277992151049755,1.0194327081725665,1.113419912574627
198,InstSimplify-before-inline,promote-alloca-to-vector,0.9279785163445592,1.0211184513897804,1.016724318727259,1.113419912574627
199,DeadStoreElimination-initial,nounwind-inference,4.790425308816211,1.1248890743738802,1.015927242920345,1.113419912574627
200,ScalarReplacementOfAggregates,memop-opt,0.932420572708548,1.0978800083050682,1.0135899571414193,1.113419912574627
201,Inline,cgp-delete-phis,0.9223491456755527,1.0033703917508288,1.0012245308791803,1.113419911999503
202,InstSimplify-after-simplifycfg,ifcvt-triangle-false,0.9336672867362913,1.0065697443398312,1.0155772710311695,1.113419911999503
203,,lftr,0.9942588580970096,1.0193583169292426,1.0165257912413974,1.113419911999503
204,MatchBranchSimplification,copyprop,1.0146251412727183,1.2163871814195444,1.0147188389237698,1.113419911999503
205,ForceInline,whole-program-visibility,4.324409998651037,1.1098497699271925,1.016524679042597,1.113419911999503
206,UnreachablePropagation,separate-const-offset-from-gep,1.0153423589171566,1.105514561629243,1.016524679042597,1.113419911999503
207,ForceInline,postra-machine-licm,3.1928681790924314,1.0933716730242844,1.0165220839120628,1.113419911999503
208,GVN,whole-program-visibility,0.9485039545025329,1.068402914833261,1.0159209404604763,1.113419911999503
209,UnreachablePropagation,tail-calls,0.9460234492874866,1.0891956256055315,1.016524679042597,1.113419911999503
210,UnreachablePropagation,partial-libcall-inlining,0.9481467626584323,1.0654975598743992,1.016524679042597,1.113419911999503
211,DeadStoreElimination-initial,dfa-sched,4.101173144523833,1.0662996885437268,1.014142719945191,1.113419911999503
212,ReferencePropagation,phi-elim-edge-splitting,1.0085033423679859,1.2195431762499374,1.0091131716035626,1.113419911999503
213,DeadStoreElimination-initial,chr,4.2801166229670615,1.0793965086484134,1.014142719945191,1.113419911999503
214,GVN,cgp-ext-ld-promotion,0.9944550812268536,1.1017761863581736,1.0162130780120335,1.113419911999503
215,InstSimplify-after-simplifycfg,cgp-ext-ld-promotion,0.9347404492840858,1.0045629834889236,1.0158501304701877,1.113419911999503
216,DataflowConstProp,last-run-tracking,2.417628114659602,1.114799162463508,1.016524679042597,1.113419911999503
217,ScalarReplacementOfAggregates,cgdata-for-merging,1.0076343380274984,1.0894487587002086,1.0135899571414193,1.113419911999503
218,JumpThreading,cgp,1.0542253720701142,1.259358571521785,1.010117857853208,1.113419911999503
219,UnreachablePropagation,vp,1.007454665202078,1.0797149114872338,1.016524679042597,1.113419911999503
220,MatchBranchSimplification,adv-copy-opt,1.0514078527793742,1.226684943005831,1.0148148587535328,1.113419911999503
221,CopyProp,advanced-peeling,2.4393875707213777,1.1256998381087375,1.007357936530151,1.113419911999503
222,DestinationPropagation,partial-libcall-inlining,2.3935299645528754,1.0403225736160113,1.0155672612419664,1.113419911999503
223,EarlyOtherwiseBranch,constant-hoisting,3.8875328597225667,1.0996080957266339,1.0162864831328564,1.113419911999503
224,GVN,loop-level-heuristics,2.0431900598418196,1.178511473214949,1.0159209404604763,1.113419911999503
225,GVN,mergeicmps,0.9477987528325391,1.0622173700991722,1.0159209404604763,1.113419911999503
226,CopyProp,cgp-branch-opts,1.7123898299512899,1.1013047442124335,1.0102400143547792,1.113419911999503
227,,loop-idiom-vectorize-bytecmp,1.0072718183456721,0.9910510721356144,1.016524679042597,1.113419911999503
228,CopyProp,machine-sink,1.078829666760754,1.057303754301494,1.016200658458763,1.113419911999503
229,ImpossiblePredicates,loop-idiom-vectorize-all,0.9338775662890703,1.0578114191282229,1.016524679042597,1.113419911999503
230,ImpossiblePredicates,vector-combine,0.9363546707566323,1.0482378273802158,1.0165419181240023,1.113419911999503
231,MatchBranchSimplification,cgp-branch-opts,0.9522691487588971,1.2337493184936692,1.0147928001439928,1.113419911999503
232,ReferencePropagation,partial-libcall-inlining,1.0361014284273016,1.1088489942104722,1.0102541022062501,1.113419911999503
233,SingleUseConsts,cgp-gc-opts,1.0594361107238035,1.1407772706264605,1.014049851345362,1.113419911999503
234,ForceInline,cgp-store-extract,1.6219546589673741,1.0774994496159231,1.016524679042597,1.113419911999503
235,JumpThreading,interleaved-load-combine,0.9326206500188742,0.9845345165562279,1.0057063213116384,1.113419911999503
236,EarlyOtherwiseBranch,early-ifcvt,0.936080343792899,1.0061369978281187,1.0165222692785296,1.113419911999503
237,UnreachableEnumBranching,global-outlining,1.0741147570902752,1.0991625385073753,1.0161891657378261,1.113419911999503
238,DestinationPropagation,chr,3.445219852656947,1.059952165385586,1.0155672612419664,1.113419911999503
239,EnumSizeOpt,block-placement,0.9310067686210762,0.9391859496700139,1.0018912940599871,1.1120283694417847
240,SingleUseConsts,binop-extract-shuffle,0.9406971985775805,1.0931946339108227,1.014049851345362,1.1120283694417847
241,GVN,phi-elim-edge-splitting,0.9946038072501668,1.075612343205909,1.014767034205118,1.1120283694417847
242,InstSimplify-after-simplifycfg,global-outlining,0.9776609432086505,1.0501023326210621,1.0155772710311695,1.1120283694417847
243,DestinationPropagation,lftr,3.956253691227998,1.098265464657437,1.015613232125714,1.1120283694417847
244,GVN,tail-duplicate,0.9504521293780372,1.0952478335765847,1.0158004522571056,1.1120283694417847
245,UnreachablePropagation,cgp-branch-opts,0.9147624181128344,1.0892134430294762,1.0165078106941252,1.1120283694417847
246,DeadStoreElimination-initial,partial-libcall-inlining,3.049748968156534,1.1613565979836393,1.014142719945191,1.1120283694417847
247,DeadStoreElimination-final,nounwind-inference,1.5358127049658847,1.094863350189346,1.01729635964357,1.1120283694417847
248,DataflowConstProp,dfa-sched,1.5636690211175084,1.10207267721146,1.016524679042597,1.1120283694417847
249,CopyProp,memop-opt,1.0093411731898672,1.0706252888110166,1.010208502055436,1.1120283694417847
250,MatchBranchSimplification,tail-calls,1.003428066822421,1.2395021167160456,1.014810039225398,1.1120283694417847
251,DeadStoreElimination-initial,constant-hoisting,1.6652546763111864,1.049005800919456,1.0140737636195694,1.1120283694417847
