Variant,ConfigName,n,runtime_med,runtime_iqr,compile_med,compile_iqr,size_med,alloca_med,load_med,store_med,gep_med,phi_med,bb_med
mir_dependent_case,EXP_DBL_1021,10,9.230355,0.043314,0.416780,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1022,10,9.232136,0.044040,0.399007,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1023,10,9.233359,0.012884,0.396124,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1024,10,9.219327,0.021045,0.396684,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1025,10,9.243450,0.040926,0.400576,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1026,10,9.212807,0.043609,0.398034,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1027,10,9.209456,0.011782,0.393357,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1028,10,9.217993,0.033269,0.399551,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1029,10,9.234474,0.064262,0.397786,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1030,10,9.214771,0.024538,0.402011,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1031,10,9.237643,0.039123,0.403987,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1032,10,9.254478,0.088286,0.397967,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1033,10,9.233631,0.040351,0.385821,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1034,10,9.229844,0.028913,0.390803,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1035,10,9.226346,0.041205,0.376067,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1036,10,9.228933,0.055457,0.393921,0.000000,491144,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1037,10,9.264988,0.033125,0.383447,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1038,10,9.228047,0.017290,0.388464,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1039,10,9.256142,0.038399,0.394846,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1040,10,9.223593,0.016329,0.385809,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1041,10,9.246104,0.049112,0.390608,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1042,10,9.230145,0.033249,0.390432,0.000000,491096,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1043,10,9.243194,0.038820,0.385474,0.000000,491016,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1044,10,9.232741,0.039028,0.397181,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1045,10,9.230559,0.057625,0.398079,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1046,10,9.245890,0.060186,0.377777,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1047,10,9.224000,0.027777,0.391250,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1048,10,9.222190,0.041081,0.392552,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1049,10,9.232138,0.048998,0.391096,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1050,10,9.236367,0.039726,0.403923,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1051,10,9.265421,0.047080,0.405731,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1052,10,9.237517,0.049753,0.396371,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1053,10,9.233281,0.051951,0.394951,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1054,10,9.221490,0.011301,0.348583,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1055,10,9.222656,0.047891,0.396079,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1056,10,9.221063,0.069470,0.399080,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1057,10,9.222231,0.045719,0.387115,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1058,10,9.220648,0.032526,0.399815,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1059,10,9.218910,0.018213,0.400802,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1060,10,9.219524,0.005504,0.405046,0.000000,491160,22,66,42,56,54,15
mir_dependent_case,EXP_DBL_1061,10,9.236504,0.029387,0.397588,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1062,10,9.217461,0.009962,0.387649,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1063,10,9.216448,0.049963,0.397371,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1064,10,9.250951,0.091872,0.394514,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1065,10,9.239954,0.018508,0.401492,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1066,10,9.241408,0.069581,0.401022,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1067,10,9.248302,0.035921,0.387083,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1068,10,9.242863,0.079316,0.385905,0.000000,491160,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1069,10,9.227614,0.034906,0.396081,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1070,10,9.230031,0.031491,0.387334,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1071,10,9.242611,0.097050,0.380981,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1072,10,9.220978,0.027911,0.398776,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1073,10,9.254067,0.054129,0.394397,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1074,10,9.233607,0.028928,0.403895,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1075,10,9.223191,0.018300,0.397756,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1076,10,9.253795,0.046041,0.385570,0.000000,491304,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1077,10,9.242366,0.048273,0.402389,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1078,10,9.254201,0.047782,0.394510,0.000000,491144,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1079,10,9.228824,0.021688,0.396089,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1080,10,9.248697,0.053821,0.395055,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1081,10,9.250380,0.035326,0.405599,0.000000,491160,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1082,10,9.233308,0.026430,0.399404,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1083,10,9.259542,0.062485,0.403116,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1084,10,9.226991,0.037859,0.410042,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1085,10,9.228346,0.048239,0.391581,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1086,10,9.250618,0.026000,0.388648,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1087,10,9.239650,0.033628,0.411578,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1088,10,9.239700,0.046121,0.407689,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1089,10,9.228193,0.027719,0.401252,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1090,10,9.233363,0.018758,0.409328,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1091,10,9.232809,0.024430,0.415180,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1092,10,9.238703,0.159737,0.404912,0.000000,491016,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1093,10,9.900875,0.041572,0.402406,0.000000,491032,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1094,10,9.238884,0.021533,0.403519,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1095,10,9.242839,0.064185,0.397317,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1096,10,9.252148,0.032104,0.395261,0.000000,490872,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1097,10,9.248277,0.038764,0.387685,0.000000,491160,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1098,10,9.230130,0.051442,0.406898,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1099,10,9.245389,0.037477,0.394775,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1100,10,9.245546,0.039210,0.388023,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1101,10,9.225691,0.026410,0.398350,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1102,10,9.254091,0.056161,0.390670,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1103,10,9.241184,0.039376,0.376480,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1104,10,9.226935,0.021404,0.407783,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1105,10,9.328424,0.076962,0.421984,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1106,10,9.249697,0.046175,0.404315,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1107,10,9.236700,0.049924,0.387523,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1108,10,9.239930,0.010103,0.374114,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1109,10,9.220092,0.016845,0.398182,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1110,10,9.239441,0.080340,0.387497,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1111,10,9.242816,0.023276,0.407077,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1112,10,9.226337,0.033966,0.403839,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1113,10,9.245152,0.029046,0.390487,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1114,10,9.226568,0.039422,0.382530,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1115,10,9.233708,0.047265,0.392841,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1116,10,9.233804,0.025500,0.396173,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1117,10,9.256058,0.031024,0.386535,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1118,10,9.249854,0.047332,0.398302,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1119,10,9.241674,0.030534,0.400972,0.000000,491144,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1120,10,9.240116,0.077325,0.397412,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1121,10,9.242871,0.059758,0.398101,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1122,10,9.223237,0.038245,0.394360,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1123,10,9.252690,0.059848,0.395556,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1124,10,9.259403,0.028812,0.385701,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1125,10,9.237396,0.084868,0.386563,0.000000,491080,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1126,10,9.231791,0.051704,0.394787,0.000000,491048,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1127,10,9.247937,0.051566,0.394855,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1128,10,9.282645,0.090020,0.415042,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1129,10,9.260252,0.039458,0.394304,0.000000,491112,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1130,10,9.234334,0.028495,0.407829,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1131,10,9.296219,0.089147,0.399404,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1132,10,9.247560,0.029026,0.400480,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1133,10,9.236581,0.052256,0.389529,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1134,10,9.225137,0.015110,0.405563,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1135,10,9.225742,0.040381,0.396097,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1136,10,9.221300,0.031729,0.416805,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1137,10,9.247757,0.062834,0.394050,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1138,10,9.242659,0.033221,0.397855,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1139,10,9.228932,0.014527,0.399368,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1140,10,9.241303,0.063520,0.387990,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1141,10,9.223120,0.027239,0.394768,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1142,10,9.250255,0.037838,0.409269,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1143,10,9.238779,0.086182,0.410086,0.000000,491144,22,66,42,56,54,15
mir_dependent_case,EXP_DBL_1144,10,9.225661,0.051091,0.396508,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1145,10,9.214126,0.022842,0.408524,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1146,10,9.226022,0.047777,0.394399,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1147,10,9.218360,0.039157,0.410285,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1148,10,9.231105,0.053409,0.397258,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1149,10,9.220111,0.019261,0.405851,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1150,10,9.221680,0.024746,0.405340,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1151,10,9.196070,0.016184,0.381124,0.000000,491144,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1152,10,9.222311,0.055763,0.411311,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1153,10,9.218479,0.046393,0.404733,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1154,10,9.212467,0.013774,0.390671,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1155,10,9.233484,0.032191,0.405946,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1156,10,9.231801,0.035425,0.385951,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1157,10,9.226503,0.062138,0.388344,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1158,10,9.220273,0.030897,0.381584,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1159,10,9.238302,0.024968,0.389979,0.000000,491288,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1160,10,9.216458,0.066605,0.409628,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1161,10,9.223416,0.029810,0.401802,0.000000,491144,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1162,10,9.216131,0.014240,0.386613,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1163,10,9.217095,0.044883,0.401180,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1164,10,9.209533,0.031094,0.401641,0.000000,491160,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1165,10,9.216881,0.072480,0.396312,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1166,10,9.202733,0.019628,0.386492,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1167,10,9.197893,0.040373,0.403066,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1168,10,9.224762,0.033186,0.399886,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1169,10,9.214878,0.024545,0.410034,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1170,10,9.221733,0.040113,0.392182,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1171,10,9.214681,0.019943,0.395051,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1172,10,9.227760,0.051096,0.327379,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1173,10,9.239239,0.026291,0.399711,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1174,10,9.222592,0.020160,0.397165,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1175,10,9.223759,0.022054,0.394350,0.000000,491000,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1176,10,9.902819,0.028954,0.386816,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1177,10,9.206474,0.024003,0.397786,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1178,10,9.230484,0.045052,0.392095,0.000000,491096,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1179,10,9.255370,0.058503,0.395161,0.000000,490856,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1180,10,9.209413,0.033702,0.396519,0.000000,491144,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1181,10,9.231574,0.038524,0.404267,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1182,10,9.210965,0.016101,0.389706,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1183,10,9.229743,0.094981,0.392865,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1184,10,9.214633,0.028403,0.394347,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1185,10,9.214287,0.035235,0.386273,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1186,10,9.201589,0.020784,0.390626,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1187,10,9.222544,0.043297,0.397669,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1188,10,9.225858,0.070221,0.363069,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1189,10,9.202206,0.026975,0.379314,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1190,10,9.217886,0.077640,0.375621,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1191,10,9.213754,0.022005,0.386613,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1192,10,9.215189,0.036122,0.401097,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1193,10,9.204172,0.047965,0.395845,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1194,10,9.203072,0.014487,0.398551,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1195,10,9.202584,0.059827,0.396861,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1196,10,9.217389,0.052952,0.400679,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1197,10,9.217529,0.023952,0.395081,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1198,10,9.217993,0.024717,0.398576,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1199,10,9.216478,0.033984,0.379232,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1200,10,9.228887,0.037949,0.401975,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1201,10,9.215813,0.026067,0.390812,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1202,10,9.213104,0.017334,0.387618,0.000000,491144,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1203,10,9.237137,0.092591,0.390911,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1204,10,9.211904,0.011766,0.383169,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1205,10,9.214382,0.053976,0.384672,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1206,10,9.221566,0.068475,0.387484,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1207,10,9.202727,0.018963,0.393466,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1208,10,9.248857,0.068676,0.403095,0.000000,491096,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1209,10,9.236335,0.014611,0.396986,0.000000,491016,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1210,10,9.233435,0.040911,0.384510,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1211,10,9.241920,0.075805,0.397030,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1212,10,9.227657,0.027178,0.396485,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1213,10,9.215975,0.030086,0.400157,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1214,10,9.220517,0.051875,0.393465,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1215,10,9.251367,0.048414,0.397784,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1216,10,9.245562,0.051332,0.374889,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1217,10,9.231565,0.031581,0.396464,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1218,10,9.222487,0.036757,0.396706,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1219,10,9.236811,0.031985,0.394714,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1220,10,9.222603,0.022206,0.393584,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1221,10,9.225093,0.050410,0.386631,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1222,10,9.210597,0.030530,0.398408,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1223,10,9.216851,0.087856,0.399995,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1224,10,9.219250,0.035881,0.396893,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1225,10,9.230156,0.076303,0.393982,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1226,10,9.223448,0.057793,0.395629,0.000000,491160,22,66,42,56,54,15
mir_dependent_case,EXP_DBL_1227,10,9.209889,0.027598,0.394201,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1228,10,9.204091,0.018537,0.402457,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1229,10,9.210012,0.026640,0.400232,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1230,10,9.210854,0.031272,0.405807,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1231,10,9.206646,0.028171,0.405796,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1232,10,9.206658,0.015667,0.388352,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1233,10,9.218409,0.065438,0.395957,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1234,10,9.206281,0.041690,0.380315,0.000000,491160,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1235,10,9.209184,0.029670,0.390415,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1236,10,9.210726,0.026311,0.420549,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1237,10,9.220443,0.041468,0.401028,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1238,10,9.221930,0.028774,0.393625,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1239,10,9.201567,0.017560,0.380606,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1240,10,9.208268,0.023660,0.397507,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1241,10,9.221737,0.038968,0.390753,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1242,10,9.222803,0.021619,0.391543,0.000000,491304,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1243,10,9.206145,0.088616,0.389157,0.000000,491128,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1244,10,9.223379,0.023687,0.400048,0.000000,491144,22,66,42,56,51,15
mir_dependent_case,EXP_DBL_1245,10,9.215058,0.038203,0.382012,0.000000,491128,22,66,42,56,51,15
