t,disabled_mir,disabled_llvm,runtime_n,compile_time_n,size_n,hv
1135,DeadStoreElimination-final;Inline,auto-upgrade-debug-info;early-ifcvt;expand-reductions;gep-const-evaluation;i2p-p2i-opt;ifcvt-forked-diamond;interleaved-load-combine;loop-idiom-vectorize-bytecmp;phi-elim-edge-splitting;strictnode-mutation;tail-calls;tail-duplicate;vector-combine,1.204694145199058,1.5925495100049634,1.0041335797830544,1.271
1136,CopyProp;DataflowConstProp;GVN;InstSimplify-after-simplifycfg;InstSimplify-before-inline;UnreachablePropagation,cgp-delete-phis;cleanups;ifcvt-simple;ssc,0.98027033963901,1.5322027710013555,0.9966374395246649,1.271
1137,UnreachablePropagation,2addr-hack;copyprop;dfa-sched;ifcvt-forked-diamond;lftr;machine-sink;memop-opt;spill-fusing;ssc,0.9886927101172487,1.4422446065073933,0.9990939292957565,1.271
1138,ForceInline,cgp-gc-opts;early-taildup;ifcvt-simple-false;loop-idiom-vectorize-bytecmp;preinline;sample-loader-inlining,0.9911422796271946,1.2006116131426956,0.9995661895713353,1.271
1139,ScalarReplacementOfAggregates;SingleUseConsts,chr;ifcvt-simple-false;last-run-tracking;mr-partial-inlining;partial-inlining;peephole;select-optimize,0.9492820284713743,1.2768904466291768,1.0020630451152026,1.271
1140,EarlyOtherwiseBranch;ImpossiblePredicates;SingleUseConsts,cgp;cgp-delete-phis;cgp-ext-ld-promotion;complex-addr-modes;expand-reductions;separate-const-offset-from-gep;vp,1.152905987568855,1.4574916469597907,0.9989026499534412,1.293
1141,DataflowConstProp,binop-extract-shuffle;branch-fold;cgp-ext-ld-promotion;demotion;ifcvt-triangle;last-run-tracking;loop-idiom-vectorize-all;lsr;partial-libcall-inlining;sample-loader-inlining,1.02067735070278,1.1312431832780576,0.9988000073498619,1.293
1142,CopyProp;DeadStoreElimination-final;SingleUseConsts,advanced-peeling;cgp-branch-opts;cleanups;complex-addr-modes;copyprop;i2p-p2i-opt;memop-opt;nounwind-inference;thinlto-funcattrs,0.9663560037658354,2.196688111418287,0.9987500337133303,1.293
1143,GVN;InstSimplify-after-simplifycfg,auto-upgrade-debug-info;cgdata-for-merging;i2p-p2i-opt;peephole;phi-elim-edge-splitting;postra-machine-licm;ssc;type-promotion,1.0450836129174705,1.3640821348590804,1.003571965692223,1.293
1144,DestinationPropagation,cgp;copyprop;demotion;dfa-sched;gep-const-evaluation;global-outlining;i2p-p2i-opt;ifcvt-diamond;licm-promotion;loop-idiom-vectorize-bytecmp;lsr;memop-opt;mr-partial-inlining;whole-program-visibility,1.0484111262389164,1.6375685475034392,0.9972702531816702,1.293
1145,InstSimplify-after-simplifycfg;InstSimplify-before-inline;JumpThreading;MatchBranchSimplification,cgp-gc-opts;chr;cleanups;copyprop;early-ifcvt;loop-level-heuristics;vp,1.136620913446757,1.7629483085242246,0.9992469964150582,1.293
1146,EarlyOtherwiseBranch;InstSimplify-before-inline,cfi-fixup;cgp;cgp-ext-ld-promotion;cgp-select2branch;constant-hoisting;demotion;global-outlining;ifcvt-triangle-false;last-run-tracking;machine-dce;postra-machine-licm;ra-fsprofile-loader;select-optimize;separate-const-offset-from-gep;spill-fusing,1.2516947846269662,1.7900506876752582,1.0006623062921134,1.293
1147,JumpThreading;SingleUseConsts,cfi-fixup;cgdata-for-merging;cgp-delete-phis;cgp-store-extract;nounwind-inference;ondemand-mds-loading;postra-machine-licm,1.032603705110934,1.2169274222898792,1.0004586720424726,1.293
1148,DeadStoreElimination-initial;UnreachablePropagation,branch-fold;cgp-select2branch;ifcvt-simple;ifcvt-triangle-rev;machine-dce;machine-licm;peephole;phi-elim-edge-splitting;postra-machine-licm;preinline;sample-loader-inlining;spill-fusing,1.0041018886546422,1.4379427746043156,1.0034682601951161,1.293
1149,InstSimplify-before-inline;UnreachablePropagation,cgp-delete-phis;cgp-ext-ld-promotion;ifcvt-simple-false;loop-idiom-vectorize-bytecmp;peephole;promote-alloca-to-vector,0.9945776669543391,1.1777117873835505,1.0017817538274234,1.293
1150,Inline;ScalarReplacementOfAggregates,advanced-peeling;branch-fold;dfa-sched;early-ifcvt;i2p-p2i-opt;ifcvt-simple;ifcvt-simple-false;layout-fsprofile-loader;lsr;machine-dce,1.0172089433692493,1.5064069891088367,1.0031593166976707,1.293
1151,DataflowConstProp;ReferencePropagation,binop-extract-shuffle;cgdata-for-merging;demotion;memop-opt;mr-partial-inlining;nofree-inference;ondemand-mds-loading;peephole;post-ra;select-optimize;vp,0.9939738723664764,1.2496602845869906,1.0013982164238004,1.293
1152,,cfi-fixup;cleanups;ifcvt-triangle-rev;interleaved-load-combine;memop-opt;non-allocatable-phys-copy-opt;ondemand-mds-loading;partial-inlining;phi-elim-edge-splitting;postra-machine-sink;preinline;promote-alloca-to-vector;select-optimize;strictnode-mutation,1.0501125241878027,1.0707024860649463,1.0008418526690146,1.293
1153,MatchBranchSimplification,cgp-gc-opts;complex-addr-modes;copyprop;early-taildup;global-outlining;i2p-p2i-opt;ifcvt-triangle;interleaved-load-combine;loop-idiom-vectorize-bytecmp;non-allocatable-phys-copy-opt;partial-libcall-inlining;sample-loader-inlining,1.1150135556864842,1.7042790497219615,1.00025478292097,1.293
1154,,bitcode-version-upgrade;cgp-delete-phis;cgp-gc-opts;cgp-store-extract;early-ifcvt;early-taildup;gep-const-evaluation;ifcvt-simple-false;partial-libcall-inlining;phi-elim-edge-splitting;preinline;tail-duplicate,1.0608731671188765,1.0816481468731718,1.0008673527691623,1.293
1155,,vector-combine,1.0039459609365717,1.1610339775227758,1.0000000000000002,1.293
1156,DataflowConstProp;DestinationPropagation;EnumSizeOpt,cgp-ext-ld-promotion;i2p-p2i-opt;icp;ifcvt-triangle-false;licm-promotion;nounwind-inference;ondemand-mds-loading;ssc,0.9327234076831228,1.720545523656164,0.9969660043338467,1.293
1157,EnumSizeOpt;InstSimplify-after-simplifycfg,gep-const-evaluation;ifcvt-simple-false;interleaved-load-combine;layout-fsprofile-loader;nofree-inference;separate-const-offset-from-gep;tail-calls;vector-combine,1.0517323680633865,1.7002706981001237,0.9989034402393726,1.293
1158,DataflowConstProp;JumpThreading;SingleUseConsts;UnreachableEnumBranching,block-placement;ifcvt-triangle-rev;loop-idiom-vectorize-all;mr-partial-inlining;replace-with-vec-lib,1.103683284587605,1.388582414505099,0.9935660202367808,1.293
1159,DataflowConstProp;DeadStoreElimination-final;DeadStoreElimination-initial;ForceInline,cgp;cgp-gc-opts;lsr;mr-partial-inlining;ssc,0.9784991051848643,1.3877739379813188,0.9970302970452993,1.293
1160,CopyProp,binop-extract-shuffle;cgp;cgp-branch-opts;ifcvt-forked-diamond;ifcvt-simple;ondemand-mds-loading;ra-fsprofile-loader;replace-with-vec-lib,1.037590917027215,0.9212658413312971,1.000267275293097,1.293
1161,DataflowConstProp;ForceInline;InstSimplify-before-inline;MatchBranchSimplification,2addr-hack;cgp-store-extract;global-outlining;ifcvt-diamond;ifcvt-simple;last-run-tracking;machine-licm;mergeicmps,1.1572153116272113,1.266842719686601,0.9963449313667907,1.293
1162,,adv-copy-opt;block-placement;cgp;chr;global-outlining;icp;interleaved-load-combine;nofree-inference;partial-inlining;phi-elim-edge-splitting;sample-loader-inlining;spill-fusing;ssc,1.0499004940781211,1.4191806332722352,0.997311394984284,1.293
1163,DeadStoreElimination-initial;GVN,auto-upgrade-debug-info;complex-addr-modes;demotion;i2p-p2i-opt;ifcvt-diamond;machine-dce;ondemand-mds-loading;strictnode-mutation;thinlto-funcattrs,0.977499320614722,1.8824371738810983,0.9995659094071123,1.293
1164,DestinationPropagation;ReferencePropagation;SingleUseConsts,advanced-peeling;bitcode-version-upgrade;cgp-ext-ld-promotion;icp;last-run-tracking;mergeicmps;non-allocatable-phys-copy-opt;thinlto-funcattrs,1.0260494096303037,1.7863325658178908,0.9973114990540513,1.293
1165,EarlyOtherwiseBranch;ForceInline,block-placement;i2p-p2i-opt;ifcvt-forked-diamond;machine-sink;non-allocatable-phys-copy-opt;replace-with-vec-lib;tail-duplicate,0.9127763588976846,1.2760648584914187,0.9934396531320112,1.293
1166,,bitcode-version-upgrade;cgp-delete-phis;cgp-ext-ld-promotion;cleanups;demotion;loop-idiom-vectorize-bytecmp;machine-dce;mergeicmps;mr-partial-inlining;separate-const-offset-from-gep;thinlto-funcattrs;vp,1.0059258242450053,1.3242493204087407,1.0004591537397112,1.293
1167,ForceInline;MatchBranchSimplification,adv-copy-opt;copyprop;global-outlining;ifcvt-diamond;interleaved-load-combine;loop-idiom-vectorize-bytecmp;postra-machine-licm;separate-const-offset-from-gep,1.1338791523390446,1.6759405436836177,0.998966997404104,1.293
1168,EnumSizeOpt;MatchBranchSimplification;ScalarReplacementOfAggregates;SingleUseConsts,cgp-ext-ld-promotion;select-optimize,0.978326075915854,1.5751305450581556,0.9976425564889496,1.293
1169,InstSimplify-after-simplifycfg;InstSimplify-before-inline;ReferencePropagation,dfa-sched;early-taildup;licm-promotion;loop-idiom-vectorize-bytecmp;loop-level-heuristics;machine-sink;mergeicmps;replace-with-vec-lib;select-optimize;type-promotion,1.3416602692330062,1.3094466524270734,0.9956062730462333,1.293
1170,,ifcvt-triangle-rev;licm-promotion;loop-idiom-vectorize-bytecmp;nofree-inference;partial-inlining;tail-duplicate,0.9749755835899333,0.9864118172867081,0.9977427684181055,1.293
1171,DeadStoreElimination-final;GVN;SingleUseConsts,auto-upgrade-debug-info;cgp;copyprop;loop-idiom-vectorize-bytecmp;nounwind-inference;spill-fusing;tail-duplicate,1.0910015493139424,2.255364459502492,1.0001773560413205,1.293
1172,ForceInline,cgp-ext-ld-promotion;cgp-store-extract;ifcvt-diamond;machine-licm;nofree-inference;partial-libcall-inlining;postra-machine-licm;preheader-prot,0.9857062948657088,1.060444329621401,0.998368117344592,1.293
1173,DeadStoreElimination-final;JumpThreading;ScalarReplacementOfAggregates;UnreachablePropagation,cgp;cgp-branch-opts;gep-const-evaluation;icp;preinline;strictnode-mutation,1.0582527337683816,2.0672244676875753,0.9999606104124086,1.293
