t,disabled_mir,disabled_llvm,runtime_n,compile_time_n,size_n,hv
50,EarlyOtherwiseBranch;MatchBranchSimplification,binop-extract-shuffle;bitcode-version-upgrade;icp;ifcvt-triangle-false;loop-idiom-vectorize-bytecmp;loop-level-heuristics;machine-cse;ondemand-mds-loading;strictnode-mutation,1.0417594741699077,1.5550320801898,0.9995274283412352,1.097
51,ImpossiblePredicates;JumpThreading,cgp-branch-opts;chr;early-taildup;lsr;postra-machine-sink;preinline;vector-combine;vp,1.1949261508323656,1.5513983301020287,0.9989020958264205,1.097
52,DataflowConstProp,ifcvt-diamond;ifcvt-triangle;layout-fsprofile-loader;promote-alloca-to-vector;spill-fusing,1.0099813573851792,1.0623862320302362,0.9998465835194713,1.097
53,DestinationPropagation;Inline;SingleUseConsts;UnreachableEnumBranching,block-placement;cgp-ext-ld-promotion;constant-hoisting;dfa-sched;early-ifcvt;machine-cse;nofree-inference;phi-elim-edge-splitting;ssc,1.0894863548728178,1.4136761249544416,0.9985897315061798,1.097
54,,cgp;layout-fsprofile-loader;spill-fusing,1.0607888525979643,1.0412684455515777,1.0014289221198625,1.097
55,CopyProp,advanced-peeling;bitcode-version-upgrade;chr;expand-reductions;machine-sink;mr-partial-inlining;postra-machine-licm;promote-alloca-to-vector;tail-calls,0.9925900111629364,1.212647990499535,0.9986996030484625,1.097
56,,binop-extract-shuffle;ifcvt-forked-diamond;promote-alloca-to-vector,1.0332494709687006,1.040657653177608,1.0000000000000002,1.097
57,Inline;MatchBranchSimplification,cgp;cgp-select2branch;copyprop;i2p-p2i-opt;ifcvt-forked-diamond;ifcvt-triangle-rev;loop-idiom-vectorize-all;machine-cse;machine-licm;partial-libcall-inlining;preheader-prot;strictnode-mutation,1.9797396530121534,1.6920366575606698,1.004414337356059,1.097
58,,branch-fold;cgp-store-extract;ifcvt-simple;mr-partial-inlining;nofree-inference;ra-fsprofile-loader;spill-fusing;whole-program-visibility,0.9748269379731966,0.8980305117623724,1.001505486890848,1.097
59,CopyProp,2addr-hack;cgdata-for-merging;cgp-delete-phis;chr;icp;interleaved-load-combine;machine-sink;nounwind-inference;ra-fsprofile-loader;replace-with-vec-lib;sample-loader-inlining;spill-fusing,0.9432806630603179,1.3887782908209014,0.9999612530433044,1.097
60,DataflowConstProp;DeadStoreElimination-final,2addr-hack;advanced-peeling;binop-extract-shuffle;bitcode-version-upgrade;demotion;ifcvt-diamond;lsr;mr-partial-inlining;strictnode-mutation,0.957740623835575,1.2464681429028983,0.996840405347182,1.167
61,InstSimplify-after-simplifycfg;InstSimplify-before-inline,cgp-delete-phis;icp;ifcvt-simple-false;interleaved-load-combine;machine-licm;mergeicmps;preinline;ra-fsprofile-loader;select-optimize;tail-calls,1.4607695163221244,1.512324069129507,0.9979352019257245,1.167
62,MatchBranchSimplification,advanced-peeling;promote-alloca-to-vector;vp,1.0162413768028105,1.206413949269406,0.998979930022449,1.167
63,DestinationPropagation,constant-hoisting;early-ifcvt;expand-reductions;i2p-p2i-opt;ifcvt-simple-false;ondemand-mds-loading,1.0058697396457505,1.0797893599971253,0.9999614888693553,1.167
64,SingleUseConsts,adv-copy-opt;cgp-ext-ld-promotion;i2p-p2i-opt;loop-idiom-vectorize-all;nofree-inference;post-ra;ssc;tail-calls;thinlto-funcattrs,0.9988682220535793,1.3244176192262316,0.9999869007843335,1.167
65,,branch-fold;peephole;post-ra,0.9781080660114352,0.9770210822802131,1.004109817338983,1.167
66,SingleUseConsts,cgp-ext-ld-promotion;cgp-select2branch,1.0502914545905144,1.135010250111848,0.9993367763410409,1.167
67,,demotion;ifcvt-diamond;vp,0.9928971934152254,1.0977959328576117,1.0000000000000002,1.167
68,,expand-reductions;postra-machine-licm,0.9880841938967653,0.9934740871918109,1.0000765250810741,1.167
69,,2addr-hack;cgp;cgp-branch-opts;ifcvt-triangle-rev;lftr;nounwind-inference;spill-fusing,1.0539345671984632,1.041536841075644,1.000904881898487,1.167
70,,adv-copy-opt;auto-upgrade-debug-info;cgp-delete-phis;cgp-gc-opts;chr;complex-addr-modes;demotion;expand-reductions;ifcvt-triangle;interleaved-load-combine;machine-dce;mr-partial-inlining;non-allocatable-phys-copy-opt;nounwind-inference;promote-alloca-to-vector;tail-duplicate,1.0197869139061575,1.6008981235529895,1.0007908745403777,1.167
71,,binop-extract-shuffle;cgdata-for-merging;expand-reductions;ifcvt-forked-diamond;ifcvt-simple-false;peephole;ssc;thinlto-funcattrs,0.9793887203587555,0.9351889492742796,1.0034701327715556,1.167
72,DeadStoreElimination-initial;ImpossiblePredicates;InstSimplify-after-simplifycfg,cgp-store-extract;cleanups;dfa-sched;ifcvt-simple;ifcvt-triangle-rev;loop-idiom-vectorize-all;nofree-inference;sample-loader-inlining,1.1623826307120397,1.3193568665984212,0.9982154814375702,1.167
73,,cfi-fixup;cgp-branch-opts;ifcvt-triangle-false;whole-program-visibility,0.9924350147463697,0.9702257098961444,1.0000000000000002,1.167
74,EnumSizeOpt;UnreachableEnumBranching,gep-const-evaluation;nofree-inference;type-promotion,0.9859119796189729,1.2608548314693406,0.9986357914706965,1.167
75,EnumSizeOpt;ForceInline;UnreachableEnumBranching,ifcvt-forked-diamond;licm-promotion;partial-inlining;spill-fusing,1.0180422151784945,1.258893482836112,0.9963304351534156,1.167
76,CopyProp;ForceInline;ReferencePropagation;UnreachableEnumBranching,block-placement;cgdata-for-merging;cgp-gc-opts;dfa-sched;early-taildup;expand-reductions;i2p-p2i-opt;lsr;nounwind-inference;peephole;replace-with-vec-lib,0.9677028306158203,1.2811273322842829,0.9945738440118285,1.167
77,DestinationPropagation;Inline;InstSimplify-after-simplifycfg;InstSimplify-before-inline,auto-upgrade-debug-info;cleanups;global-outlining;ifcvt-simple-false;layout-fsprofile-loader;licm-promotion;loop-level-heuristics;machine-sink;separate-const-offset-from-gep,1.4209958661201045,1.379917264949223,0.9994676169769029,1.167
78,UnreachableEnumBranching,nofree-inference;post-ra;separate-const-offset-from-gep;vp,1.0318342675434937,1.0868766312329272,0.9993240399454125,1.167
79,CopyProp,cgdata-for-merging;early-taildup;last-run-tracking;peephole;whole-program-visibility,0.9495503536652921,1.09638992425404,1.0027662896823857,1.167
80,ForceInline;InstSimplify-after-simplifycfg,branch-fold;early-ifcvt;peephole;promote-alloca-to-vector;spill-fusing;whole-program-visibility,1.1067482690315138,1.1991415082442625,1.0035460290633376,1.167
81,ForceInline,binop-extract-shuffle;cgp-delete-phis;phi-elim-edge-splitting;tail-calls,0.985558845044484,1.116224148049007,1.000025016031923,1.167
82,,cgp-select2branch;ifcvt-simple-false;lsr,1.0452590232563022,0.953419308973983,0.9984950323312966,1.167
83,DeadStoreElimination-final;ForceInline;InstSimplify-after-simplifycfg,branch-fold;gep-const-evaluation;mr-partial-inlining;ondemand-mds-loading;separate-const-offset-from-gep;tail-duplicate;vp,0.9785008450028493,1.4742919505362833,0.9991958637899782,1.167
84,,cgdata-for-merging;partial-libcall-inlining,1.0364051756549613,0.991158478248718,1.0000000000000002,1.167
85,DataflowConstProp,cfi-fixup;early-taildup;whole-program-visibility,0.9717066912175514,1.126896495492404,0.9995661895713353,1.167
86,DestinationPropagation;JumpThreading,bitcode-version-upgrade;early-ifcvt;layout-fsprofile-loader;machine-cse;nofree-inference;post-ra;tail-calls;whole-program-visibility,1.0790480989712612,1.2929556504271609,1.0009689891942148,1.167
87,ImpossiblePredicates;ReferencePropagation,dfa-sched;machine-licm;strictnode-mutation,0.9912087428562361,1.0532574664322354,0.9972985606485797,1.167
88,,early-taildup;ifcvt-triangle;nofree-inference;type-promotion,0.9908101182228627,1.0799432701394378,1.0002550792658824,1.167
89,,partial-inlining;preheader-prot;thinlto-funcattrs,0.989524778710667,0.9834972551468419,0.9999744920734116,1.167
90,Inline,cgp-gc-opts;global-outlining;ifcvt-simple;ifcvt-triangle-false;last-run-tracking;lftr;machine-licm;nofree-inference,1.2164480179342598,0.9901940792022189,1.0017667264507404,1.167
91,UnreachablePropagation,2addr-hack;lsr,0.9849275523499437,1.0293486729853316,0.9978073548057453,1.167
92,,constant-hoisting;last-run-tracking;postra-machine-licm;preinline;ssc;vp;whole-program-visibility,0.9751734430451169,0.9691659825817038,1.000433680949369,1.167
93,,cgp-gc-opts;last-run-tracking;vp,0.9959993512000603,0.9543259238746225,1.0000000000000002,1.167
94,CopyProp;DeadStoreElimination-final,adv-copy-opt;cgdata-for-merging;cgp-gc-opts;ifcvt-triangle;last-run-tracking;loop-idiom-vectorize-all;mr-partial-inlining;preheader-prot;sample-loader-inlining;strictnode-mutation;thinlto-funcattrs;vector-combine,0.9701431188372983,1.299247073141544,0.9987760087685624,1.167
95,,constant-hoisting;ifcvt-triangle;layout-fsprofile-loader;mr-partial-inlining,0.9880325413564766,0.9505511456131215,1.0001275396329412,1.167
96,,demotion;ondemand-mds-loading,0.9993995264910166,1.1091025826467757,1.0000000000000002,1.167
97,,demotion;early-taildup,0.9937384355316319,1.2591755330751235,1.0002550792658824,1.167
98,,binop-extract-shuffle;cgdata-for-merging;cgp-select2branch;ifcvt-simple-false;lsr;ssc;tail-duplicate,1.0317403988290845,0.933451985314575,0.998673290511475,1.167
99,DataflowConstProp;EnumSizeOpt,auto-upgrade-debug-info;binop-extract-shuffle;block-placement;constant-hoisting;ifcvt-diamond;loop-idiom-vectorize-bytecmp;lsr;machine-licm;ondemand-mds-loading;post-ra;separate-const-offset-from-gep,0.9592233067160865,1.0195157000418822,0.9911980792526204,1.167
100,,binop-extract-shuffle;demotion;early-ifcvt;expand-reductions;ifcvt-diamond;machine-sink;select-optimize;vp,0.9843624141033723,1.0331015080461907,0.9996938866626218,1.167
101,,chr;machine-licm;nofree-inference;spill-fusing;whole-program-visibility,0.9907454291537524,0.9828978575947133,0.9995658460258536,1.167
102,SingleUseConsts,binop-extract-shuffle;complex-addr-modes;machine-cse;partial-inlining;phi-elim-edge-splitting;replace-with-vec-lib;strictnode-mutation;tail-calls;thinlto-funcattrs;whole-program-visibility,1.019618949487993,1.1751092063163018,1.0008667986668671,1.167
103,DeadStoreElimination-final;EnumSizeOpt;Inline;ScalarReplacementOfAggregates,adv-copy-opt;advanced-peeling;early-ifcvt;lftr;lsr;nofree-inference;partial-inlining;post-ra;postra-machine-sink;preheader-prot;tail-calls,1.0344085512193102,1.662361710147341,0.9992899255554492,1.167
104,,cgp-branch-opts;expand-reductions;ifcvt-diamond;loop-idiom-vectorize-all;loop-idiom-vectorize-bytecmp;nounwind-inference;ondemand-mds-loading;post-ra;postra-machine-licm;postra-machine-sink;tail-duplicate;vp,0.9725009790402721,1.0033997481804324,1.0005101904088793,1.167
105,,cgp-store-extract;promote-alloca-to-vector;spill-fusing,1.0257139352786209,1.082022748998751,1.0005356664583513,1.167
106,,auto-upgrade-debug-info;licm-promotion,0.9945558545583731,0.9964021405451928,0.9978445802032991,1.167
107,,cgp-store-extract;ondemand-mds-loading,0.9945367837046791,0.9711094418349773,1.0000000000000002,1.167
108,,ifcvt-triangle;nofree-inference,0.9964336261495328,0.9563890020721598,1.0000000000000002,1.167
109,DestinationPropagation;EarlyOtherwiseBranch;GVN;JumpThreading;SingleUseConsts,2addr-hack;auto-upgrade-debug-info;bitcode-version-upgrade;copyprop;dfa-sched;ifcvt-simple;ifcvt-triangle;nofree-inference;ra-fsprofile-loader,1.1325005673991577,2.1257745742743497,0.9984568776708498,1.167
110,ReferencePropagation,constant-hoisting;machine-dce;mergeicmps;ondemand-mds-loading;postra-machine-licm,0.987339488768771,1.3292658084976192,0.9995403133030009,1.167
111,ImpossiblePredicates,adv-copy-opt;cgp;early-taildup;layout-fsprofile-loader;memop-opt;mergeicmps;non-allocatable-phys-copy-opt;partial-inlining;sample-loader-inlining,1.4125065243164217,1.314810209745099,1.0004585797057621,1.167
112,,cgp-store-extract;cleanups;lsr,0.9890121408323523,0.9146241257695658,0.9984950323312966,1.167
113,DeadStoreElimination-final,tail-calls;whole-program-visibility,0.9935310459355587,1.179790562816088,0.9994260716517654,1.167
114,ForceInline,ifcvt-triangle;preheader-prot;spill-fusing,0.9645449893846841,1.0862577539735703,0.999821079506219,1.167
115,ImpossiblePredicates,copyprop;early-ifcvt;global-outlining;thinlto-funcattrs,1.1086490183718687,1.4318975337672513,0.9995661895713353,1.167
116,,cgdata-for-merging;early-taildup;ifcvt-simple-false;tail-duplicate,0.9834448256782393,1.1281714459562668,1.0001530215333565,1.167
117,EnumSizeOpt,binop-extract-shuffle;peephole,0.9772259126871848,1.0621098160429696,1.0024466001294727,1.167
118,,auto-upgrade-debug-info;branch-fold;expand-reductions;ifcvt-diamond;ifcvt-triangle-false;machine-dce;non-allocatable-phys-copy-opt;sample-loader-inlining;tail-duplicate,0.9914594238553839,1.2670444361926965,1.0013522636259056,1.167
119,,binop-extract-shuffle;branch-fold;cgp-select2branch;ifcvt-simple;ifcvt-triangle-false;type-promotion,1.046522227514441,0.9858645627520646,1.0009693012103507,1.167
120,MatchBranchSimplification,ra-fsprofile-loader;vp,1.0225739895137955,1.0467111311939783,0.9993750557985887,1.167
121,GVN;ReferencePropagation,cgp-ext-ld-promotion;cgp-gc-opts;copyprop;icp;ifcvt-simple;loop-idiom-vectorize-bytecmp;machine-licm;phi-elim-edge-splitting;separate-const-offset-from-gep;spill-fusing;vp,1.059591733342068,2.0516199690852432,0.9989658650837038,1.167
122,,cgdata-for-merging;global-outlining;icp;machine-cse;replace-with-vec-lib;vector-combine,1.0089930866343908,1.5818863902597855,1.00084176157741,1.167
123,,binop-extract-shuffle;interleaved-load-combine;mergeicmps;thinlto-funcattrs;vector-combine,1.0273909676822266,1.1824338510062862,1.0000000000000002,1.167
124,DeadStoreElimination-final,partial-inlining;preheader-prot;strictnode-mutation,0.969418805362368,1.1092469795920175,0.9994005783648989,1.167
125,,cgp-store-extract;machine-licm;ssc,0.9933257373271718,0.9564639026651497,0.9993110140086138,1.167
126,CopyProp,advanced-peeling;cgp-gc-opts;early-ifcvt;layout-fsprofile-loader;nounwind-inference;ondemand-mds-loading;peephole;strictnode-mutation,0.9641535040293706,0.9557813554145694,1.0025231942377746,1.167
127,CopyProp,adv-copy-opt;branch-fold;ifcvt-simple;ifcvt-simple-false;lftr;machine-dce;ssc;thinlto-funcattrs;whole-program-visibility,0.9599952606433962,1.2906668425974335,1.0001263157460891,1.167
128,EnumSizeOpt,cleanups;partial-inlining;ra-fsprofile-loader;ssc,0.9754753355646338,0.9965371377544456,0.9995916799302564,1.167
129,,copyprop;demotion;icp;ifcvt-simple;machine-dce;postra-machine-sink;promote-alloca-to-vector;separate-const-offset-from-gep;strictnode-mutation;type-promotion,1.0031497293226106,2.6486305895033295,1.0008164521144969,1.167
130,DeadStoreElimination-final;DeadStoreElimination-initial;ForceInline,branch-fold;cgp-branch-opts;ifcvt-simple-false;ifcvt-triangle-false;ifcvt-triangle-rev;promote-alloca-to-vector,0.9807501299650461,1.6119477836404243,0.9990173191997926,1.167
