t,disabled_mir,disabled_llvm,runtime_n,compile_time_n,size_n,hv
51,CopyProp;DeadStoreElimination-final;ImpossiblePredicates;ReferencePropagation,auto-upgrade-debug-info;binop-extract-shuffle;early-ifcvt;licm-promotion;loop-level-heuristics;machine-licm;partial-inlining;partial-libcall-inlining;post-ra;ssc;vector-combine,1.0119045865166425,1.5837779155482934,0.9942351551432208,0.995
52,DeadStoreElimination-initial;ForceInline;InstSimplify-after-simplifycfg;UnreachablePropagation,branch-fold;cfi-fixup;cgdata-for-merging;early-ifcvt;global-outlining;machine-dce;mergeicmps;mr-partial-inlining;replace-with-vec-lib;vp,0.9725037781188984,1.7590845227701544,0.9989278836259485,0.995
53,DataflowConstProp;DeadStoreElimination-final;DestinationPropagation;Inline;InstSimplify-before-inline;UnreachablePropagation,constant-hoisting;early-ifcvt;global-outlining;licm-promotion;machine-cse;machine-dce;peephole;ssc;vector-combine,1.337980151890264,2.4037617659161277,1.0031012543317668,0.995
54,DataflowConstProp;EnumSizeOpt;GVN;ImpossiblePredicates;InstSimplify-after-simplifycfg;UnreachablePropagation,binop-extract-shuffle;bitcode-version-upgrade;cgdata-for-merging;loop-idiom-vectorize-all;mr-partial-inlining;partial-inlining;thinlto-funcattrs;type-promotion,1.591666411587194,1.737256754575974,0.9962942969749898,0.995
55,CopyProp;DeadStoreElimination-final,cgp-delete-phis;i2p-p2i-opt;icp;ifcvt-triangle-rev;lftr;non-allocatable-phys-copy-opt;type-promotion,0.9801749155985582,1.711808552076423,0.9982406403678147,0.995
56,DestinationPropagation;GVN;UnreachableEnumBranching;UnreachablePropagation,adv-copy-opt;binop-extract-shuffle;constant-hoisting;ifcvt-diamond;licm-promotion;memop-opt;nofree-inference;phi-elim-edge-splitting;separate-const-offset-from-gep,0.9955096921427973,1.4532170724961868,0.9961904619790793,0.995
57,DeadStoreElimination-final;ReferencePropagation;SingleUseConsts,cgp-branch-opts;ifcvt-diamond;select-optimize;type-promotion,0.9627902077628551,1.3717391561753196,0.9976932480058209,0.995
58,InstSimplify-after-simplifycfg;MatchBranchSimplification,branch-fold;cgdata-for-merging;dfa-sched;ifcvt-simple;ifcvt-triangle;mr-partial-inlining;nounwind-inference;separate-const-offset-from-gep;spill-fusing,1.1010784707361647,1.1200442217767852,1.000879435130114,0.995
59,GVN;InstSimplify-before-inline;JumpThreading;MatchBranchSimplification;UnreachablePropagation,cgp-ext-ld-promotion;cgp-store-extract;gep-const-evaluation;icp;ifcvt-triangle;mr-partial-inlining;ra-fsprofile-loader;spill-fusing,1.6004181087530622,2.0703516069898056,0.9987241991774124,0.995
60,,cfi-fixup;cgdata-for-merging;chr;ifcvt-diamond;ifcvt-simple;nounwind-inference;select-optimize;spill-fusing;type-promotion,0.9772009568592366,1.0144606317309246,1.0009440119036135,1.053
61,DeadStoreElimination-initial;DestinationPropagation;MatchBranchSimplification;ReferencePropagation,adv-copy-opt;block-placement;cfi-fixup;cgp-branch-opts;cgp-ext-ld-promotion;cgp-select2branch;ifcvt-forked-diamond;ifcvt-triangle;ifcvt-triangle-false;mr-partial-inlining;partial-libcall-inlining,1.047889854646901,1.369448368894704,0.9919957531498281,1.053
62,EarlyOtherwiseBranch,binop-extract-shuffle;icp;ifcvt-diamond;ifcvt-triangle-false;licm-promotion;machine-sink;nounwind-inference;partial-inlining;spill-fusing;type-promotion,0.9573398091494176,1.4723377443386227,0.9977422470723727,1.053
63,DestinationPropagation;Inline;InstSimplify-after-simplifycfg,cfi-fixup;expand-reductions;i2p-p2i-opt;ifcvt-simple-false;lsr;postra-machine-sink;vector-combine,1.1240360851203512,1.5821286484349089,1.0017150576765614,1.053
64,DeadStoreElimination-final;ImpossiblePredicates;JumpThreading,binop-extract-shuffle;bitcode-version-upgrade;cgdata-for-merging;copyprop;gep-const-evaluation;last-run-tracking;lftr;partial-libcall-inlining;strictnode-mutation;thinlto-funcattrs;vp,1.3417355024504358,1.8320575100004923,0.9987752469657337,1.053
65,CopyProp;DeadStoreElimination-final;DeadStoreElimination-initial;ForceInline;ImpossiblePredicates;MatchBranchSimplification;ScalarReplacementOfAggregates,constant-hoisting;demotion;global-outlining;ifcvt-forked-diamond;licm-promotion;loop-level-heuristics;mergeicmps;ondemand-mds-loading;post-ra;promote-alloca-to-vector;thinlto-funcattrs,0.9882336372716639,2.5175260840189018,0.9937156965812374,1.053
66,EarlyOtherwiseBranch;InstSimplify-after-simplifycfg;MatchBranchSimplification;ScalarReplacementOfAggregates;SingleUseConsts,adv-copy-opt;auto-upgrade-debug-info;cgp-delete-phis;cgp-store-extract;constant-hoisting;early-ifcvt;loop-idiom-vectorize-bytecmp;machine-licm;ondemand-mds-loading;peephole;vector-combine,1.3589596133786013,1.818337405606034,0.9994965059869602,1.053
67,InstSimplify-after-simplifycfg;ReferencePropagation;UnreachablePropagation,cgp-ext-ld-promotion;demotion;licm-promotion;loop-idiom-vectorize-all;partial-libcall-inlining;preinline;ra-fsprofile-loader;vector-combine,1.084379531266872,1.737246566583438,0.9957333559742881,1.053
68,EnumSizeOpt;ImpossiblePredicates;Inline;ScalarReplacementOfAggregates;UnreachableEnumBranching,auto-upgrade-debug-info;interleaved-load-combine;layout-fsprofile-loader;loop-level-heuristics;partial-inlining;vector-combine,1.059227344543189,1.8389271830445324,1.001230384906499,1.053
69,DataflowConstProp;ReferencePropagation,constant-hoisting;ifcvt-triangle;layout-fsprofile-loader;lsr;partial-inlining;vector-combine,0.9533019863876704,1.1968034088423045,0.9968909498308743,1.053
70,ReferencePropagation;ScalarReplacementOfAggregates,branch-fold;constant-hoisting;ifcvt-triangle;layout-fsprofile-loader;lsr;vector-combine,0.8752220152343199,1.2882362614272533,0.9981628871702858,1.053
71,SingleUseConsts,cgp-gc-opts;i2p-p2i-opt;lftr;licm-promotion;loop-level-heuristics;separate-const-offset-from-gep;tail-duplicate,0.9800269654389384,1.1118283207732873,0.9964957435742602,1.053
72,CopyProp;DeadStoreElimination-final;EarlyOtherwiseBranch;UnreachablePropagation,2addr-hack;adv-copy-opt;auto-upgrade-debug-info;binop-extract-shuffle;block-placement;cfi-fixup;cgp-branch-opts;early-ifcvt;global-outlining;icp;ifcvt-diamond;last-run-tracking;machine-dce;non-allocatable-phys-copy-opt;partial-inlining;partial-libcall-inlining;promote-alloca-to-vector;separate-const-offset-from-gep;type-promotion,1.0776356801297176,2.594146545840339,0.9927680400683102,1.053
73,DataflowConstProp;GVN;ImpossiblePredicates;SingleUseConsts,advanced-peeling;cgp-store-extract;i2p-p2i-opt;ifcvt-diamond;ifcvt-forked-diamond;last-run-tracking;peephole,1.0727875778043074,1.5518125489659094,1.0004916049442114,1.053
74,CopyProp;ImpossiblePredicates,cgdata-for-merging;last-run-tracking;nounwind-inference;ondemand-mds-loading;post-ra;sample-loader-inlining;tail-duplicate,1.139987694079829,1.2010599298889928,0.9989924237477826,1.053
75,DeadStoreElimination-final;ImpossiblePredicates;ScalarReplacementOfAggregates,2addr-hack;branch-fold;cgp-branch-opts;i2p-p2i-opt;icp;ifcvt-triangle-rev;lftr;licm-promotion;post-ra;promote-alloca-to-vector,0.8403431579752403,2.043975412616059,0.9966094337105861,1.053
76,CopyProp;MatchBranchSimplification;UnreachablePropagation,binop-extract-shuffle;licm-promotion;loop-level-heuristics;machine-licm;phi-elim-edge-splitting;separate-const-offset-from-gep;type-promotion,1.0022427570586216,1.224144849809554,0.9956566788742497,1.053
77,JumpThreading,advanced-peeling;cgdata-for-merging;cgp-store-extract;cleanups;last-run-tracking;ondemand-mds-loading;peephole,1.0676830401216055,1.0465374106803258,1.0034570411637662,1.053
